Program,Task Code,Task Name,Task Type,Contract,Parent WBS,Current Planned Start,Current Planned Completed,Current Planned Duration (Days),Actual Start,Actual Completed,Actual Duration (Days),Delay (Days),Overrun (Days),Overrun (%),Current Early Start,Current Early End,Current Late Start,Current Late End,Predecessors,Successors
824_As-built-final,8240CC85249,"Partial Backfilling(Bay 1); Wall 2.50m High",TT_Task,,"Bay 1",21-Mar-2012,22-Mar-2012,1,17-Jan-2012,17-Jan-2012,,-64,,,,,,,1,1
824_As-built-final,8240CC85230,"Formworks(Bay 1); Base Slab",TT_Task,,"Bay 1",06-Mar-2012,08-Mar-2012,2,30-Dec-2011,31-Dec-2011,1,-67,-1,-50.00,,,,,1,1
824_As-built-final,8240CC85302,"Concrete Curing(Bay 3); Wall 2.0m High",TT_Task,,"Bay 3",15-Feb-2012,15-Feb-2012,0,22-Jan-2012,22-Jan-2012,,-24,,,,,,,1,1
824_As-built-final,8240CC85304,"Dismantling of Formworks(Bay 3); Wall 2.0m High",TT_Task,,"Bay 3",16-Feb-2012,16-Feb-2012,0,26-Jan-2012,26-Jan-2012,,-21,,,,,,,2,2
824_As-built-final,8240CC85306,"Partial Backfilling(Bay 3); Wall 2.0m High",TT_Task,,"Bay 3",17-Feb-2012,17-Feb-2012,0,27-Jan-2012,27-Jan-2012,,-21,,,,,,,1,1
824_As-built-final,8240CC85280,"Excavation Works(Bay 3); Base Slab",TT_Task,,"Bay 3",28-Jan-2012,28-Jan-2012,0,29-Dec-2011,30-Dec-2011,1,-30,,,,,,,1,2
824_As-built-final,8240CC85282,"Lean Concrete(Bay 3); Base Slab",TT_Task,,"Bay 3",30-Jan-2012,30-Jan-2012,0,30-Dec-2011,30-Dec-2011,,-31,,,,,,,1,1
824_As-built-final,8240CC85284,"Rebar Installation & Fixing(Bay 3); Base Slab",TT_Task,,"Bay 3",31-Jan-2012,01-Feb-2012,1,04-Jan-2012,05-Jan-2012,1,-27,0,0.00,,,,,2,2
824_As-built-final,8240CC85286,"Formworks(Bay 3); Base Slab",TT_Task,,"Bay 3",02-Feb-2012,03-Feb-2012,1,04-Jan-2012,05-Jan-2012,1,-29,0,0.00,,,,,1,1
824_As-built-final,8240CC85288,"Concrete Casting(Bay 3); Base Slab",TT_Task,,"Bay 3",04-Feb-2012,04-Feb-2012,0,06-Jan-2012,06-Jan-2012,,-29,,,,,,,1,1
824_As-built-final,8240CC85289,"Concrete Curing(Bay 3); Base Slab",TT_Task,,"Bay 3",06-Feb-2012,06-Feb-2012,0,07-Jan-2012,07-Jan-2012,,-30,,,,,,,1,1
824_As-built-final,8240CC85292,"Dismantling of Formworks(Bay 3); Base Slab",TT_Task,,"Bay 3",07-Feb-2012,07-Feb-2012,0,09-Jan-2012,09-Jan-2012,,-29,,,,,,,1,2
824_As-built-final,8240CC85294,"Partial Backfilling(Bay 3); Base Slab",TT_Task,,"Bay 3",08-Feb-2012,08-Feb-2012,0,10-Jan-2012,10-Jan-2012,,-29,,,,,,,2,1
824_As-built-final,8240CC85296,"Rebar Installation & Fixing(Bay 3); Wall 2.0m High",TT_Task,,"Bay 3",09-Feb-2012,10-Feb-2012,1,07-Jan-2012,20-Jan-2012,13,-33,12,1200.00,,,,,1,2
824_As-built-final,8240CC85298,"Formworks(Bay 3); Wall 2.0m High",TT_Task,,"Bay 3",11-Feb-2012,13-Feb-2012,2,07-Jan-2012,20-Jan-2012,13,-35,11,550.00,,,,,2,1
824_As-built-final,8240CC85300,"Concrete Casting(Bay 3); Wall 2.0m High",TT_Task,,"Bay 3",14-Feb-2012,14-Feb-2012,0,21-Jan-2012,21-Jan-2012,,-24,,,,,,,1,1
824_As-built-final,8240CC95002,"Retaining Wall RW824-22 Bay 3 Base",TT_LOE,,"RW824-22",28-Jan-2012,08-Feb-2012,11,03-Jan-2012,14-Jan-2012,11,-25,0,0.00,,,,,1,1
824_As-built-final,8240CC95004,"Retaining Wall RW824-22 Bay 3 Wall",TT_LOE,,"RW824-22",25-Feb-2012,03-Mar-2012,7,22-Feb-2012,25-Feb-2012,3,-3,-4,-57.14,,,,,1,1
824_As-built-final,8240CC95006,"Retaining Wall RW824-22 Bay 4 Base",TT_LOE,,"RW824-22",28-Jan-2012,08-Feb-2012,11,06-Jan-2012,14-Jan-2012,8,-22,-3,-27.27,,,,,1,1
824_As-built-final,8240CC95008,"Retaining Wall RW824-22 Bay 4 Wall",TT_LOE,,"RW824-22",25-Feb-2012,03-Mar-2012,7,16-Feb-2012,22-Feb-2012,6,-9,-1,-14.29,,,,,1,1
824_As-built-final,8240CC95010,"Retaining Wall RW824-22 Bay 5 Base",TT_LOE,,"RW824-22",26-Nov-2011,08-Dec-2011,12,11-Mar-2011,28-Mar-2011,17,-260,5,41.67,,,,,1,1
824_As-built-final,8240CC95012,"Retaining Wall RW824-22 Bay 5 Wall",TT_LOE,,"RW824-22",08-Dec-2011,16-Dec-2011,8,28-Mar-2011,18-Apr-2011,21,-255,13,162.50,,,,,1,1
824_As-built-final,8240CC95014,"Retaining Wall RW824-22 Bay 6 Base",TT_LOE,,"RW824-22",22-Oct-2011,03-Nov-2011,12,11-Mar-2011,08-Apr-2011,28,-225,16,133.33,,,,,1,1
824_As-built-final,8240CC95016,"Retaining Wall RW824-22 Bay 6 Wall",TT_LOE,,"RW824-22",04-Nov-2011,11-Nov-2011,7,19-Apr-2011,22-Apr-2011,3,-199,-4,-57.14,,,,,1,1
824_As-built-final,8240CC95018,"Retaining Wall RW824-22 Bay 7 Base",TT_LOE,,"RW824-22",22-Oct-2011,03-Nov-2011,12,11-Mar-2011,28-Mar-2011,17,-225,5,41.67,,,,,1,1
824_As-built-final,8240CC95020,"Retaining Wall RW824-22 Bay 7 Wall",TT_LOE,,"RW824-22",04-Nov-2011,11-Nov-2011,7,28-Mar-2011,03-May-2011,36,-221,29,414.29,,,,,1,1
824_As-built-final,8240CC95022,"Retaining Wall RW824-22 Bay 8 Base",TT_LOE,,"RW824-22",22-Oct-2011,03-Nov-2011,12,11-Mar-2011,30-Mar-2011,19,-225,7,58.33,,,,,1,1
824_As-built-final,8240CC95024,"Retaining Wall RW824-22 Bay 8 Wall",TT_LOE,,"RW824-22",04-Nov-2011,11-Nov-2011,7,19-Apr-2011,27-Apr-2011,8,-199,1,14.29,,,,,1,1
824_As-built-final,8240CC95026,"Retaining Wall RW824-22 Bay 9 Base",TT_LOE,,"RW824-22",22-Oct-2011,03-Nov-2011,12,26-Apr-2011,04-May-2011,8,-179,-4,-33.33,,,,,1,1
824_As-built-final,8240CC95028,"Retaining Wall RW824-22 Bay 9 Wall",TT_LOE,,"RW824-22",04-Nov-2011,11-Nov-2011,7,30-Apr-2011,05-May-2011,5,-188,-2,-28.57,,,,,1,1
824_As-built-final,8240CC95030,"Retaining Wall RW824-22 Bay 10 Base",TT_LOE,,"RW824-22",22-Oct-2011,03-Nov-2011,12,21-Jul-2011,25-Jul-2011,4,-93,-8,-66.67,,,,,1,1
824_As-built-final,8240CC95032,"Retaining Wall RW824-22 Bay 10 Wall",TT_LOE,,"RW824-22",04-Nov-2011,11-Nov-2011,7,25-Jul-2011,27-Jul-2011,2,-102,-5,-71.43,,,,,1,1
824_As-built-final,8240CC95034,"Retaining Wall RW824-22 Bay 11 Base",TT_LOE,,"RW824-22",22-Oct-2011,03-Nov-2011,12,14-Jul-2011,19-Jul-2011,5,-100,-7,-58.33,,,,,1,1
824_As-built-final,8240CC95036,"Retaining Wall RW824-22 Bay 11 Wall",TT_LOE,,"RW824-22",04-Nov-2011,11-Nov-2011,7,17-Jul-2011,23-Jul-2011,6,-110,-1,-14.29,,,,,1,1
824_As-built-final,8240CC85250A,"Plate Load Test",TT_Task,,"RW824-22",28-Nov-2011,02-Dec-2011,4,14-Mar-2011,17-Mar-2011,3,-259,-1,-25.00,,,,,1,1
824_As-built-final,8240CC85250,"Retaining Wall RW824-22 (11 Bays 5-7.2m in Length, Height Approx.2m)",TT_LOE,,"RW824-22",28-Jan-2012,25-Feb-2012,28,03-Jan-2012,16-Feb-2012,44,-25,16,57.14,,,,,1,1
824_As-built-final,8240CC85251,"Retaining Wall RW824-22 Bay 1 Base",TT_LOE,,"RW824-22",28-Jan-2012,08-Feb-2012,11,03-Jan-2012,10-Jan-2012,7,-25,-4,-36.36,,,,,1,1
824_As-built-final,8240CC85253,"Retaining Wall RW824-22 Bay 1 Wall",TT_LOE,,"RW824-22",28-Jan-2012,04-Feb-2012,7,06-Feb-2012,10-Feb-2012,4,9,-3,-42.86,,,,,1,1
824_As-built-final,8240CC85255,"Retaining Wall RW824-22 Bay 2 Base",TT_LOE,,"RW824-22",28-Jan-2012,08-Feb-2012,11,03-Jan-2012,12-Jan-2012,9,-25,-2,-18.18,,,,,1,1
824_As-built-final,8240CC85257,"Retaining Wall RW824-22 Bay 2 Wall",TT_LOE,,"RW824-22",25-Feb-2012,03-Mar-2012,7,10-Feb-2012,15-Feb-2012,5,-15,-2,-28.57,,,,,1,1
824_As-built-final,8240CC85257A,"Retaining Wall RW824-22 complete",TT_FinMile,,"RW824-22",25-Feb-2012,25-Feb-2012,0,24-Feb-2012,24-Feb-2012,,-1,,,,,,,12,1
824_As-built-final,8240CC85279,"Concrete Casting(Bay 2); Wall 2.50m High",TT_Task,,"Bay 1",02-Feb-2012,02-Feb-2012,0,09-Feb-2012,09-Feb-2012,,7,,,,,,,1,1
824_As-built-final,8240CC85281,"Concrete Curing(Bay 2); Wall 2.50m High",TT_Task,,"Bay 1",03-Feb-2012,03-Feb-2012,0,10-Feb-2012,10-Feb-2012,,7,,,,,,,1,1
824_As-built-final,8240CC85283,"Dismantling of Formworks(Bay 2); Wall 2.50m High",TT_Task,,"Bay 1",04-Feb-2012,04-Feb-2012,0,10-Feb-2012,10-Feb-2012,,6,,,,,,,2,2
824_As-built-final,8240CC85285,"Partial Backfilling(Bay 2); Wall 2.50m High",TT_Task,,"Bay 1",06-Feb-2012,06-Feb-2012,0,11-Feb-2012,11-Feb-2012,,5,,,,,,,1,1
824_As-built-final,8240CC85277,"Formworks(Bay 2); Wall 2.50m High",TT_Task,,"Bay 1",31-Jan-2012,01-Feb-2012,1,06-Feb-2012,09-Feb-2012,3,6,2,200.00,,,,,1,1
824_As-built-final,8240CC85259,"Excavation Works(Bay 2); Base Slab",TT_Task,,"Bay 1",28-Jan-2012,28-Jan-2012,0,03-Jan-2012,06-Jan-2012,3,-25,,,,,,,1,8
824_As-built-final,8240CC85261,"Lean Concrete(Bay 2); Base Slab",TT_Task,,"Bay 1",30-Jan-2012,30-Jan-2012,0,06-Jan-2012,06-Jan-2012,,-24,,,,,,,1,1
824_As-built-final,8240CC85263,"Rebar Installation & Fixing(Bay 2); Base Slab",TT_Task,,"Bay 1",31-Jan-2012,01-Feb-2012,1,06-Jan-2012,07-Jan-2012,1,-25,0,0.00,,,,,1,1
824_As-built-final,8240CC85265,"Formworks(Bay 2); Base Slab",TT_Task,,"Bay 1",02-Feb-2012,03-Feb-2012,1,06-Jan-2012,07-Jan-2012,1,-27,0,0.00,,,,,1,1
824_As-built-final,8240CC85267,"Concrete Casting(Bay 2); Base Slab",TT_Task,,"Bay 1",04-Feb-2012,04-Feb-2012,0,07-Jan-2012,07-Jan-2012,,-28,,,,,,,2,1
824_As-built-final,8240CC85269,"Concrete Curing(Bay 2); Base Slab",TT_Task,,"Bay 1",06-Feb-2012,06-Feb-2012,0,08-Jan-2012,08-Jan-2012,,-29,,,,,,,1,1
824_As-built-final,8240CC85271,"Dismantling of Formworks(Bay 2); Base Slab",TT_Task,,"Bay 1",07-Feb-2012,07-Feb-2012,0,09-Jan-2012,09-Jan-2012,,-29,,,,,,,1,2
824_As-built-final,8240CC85273,"Partial Backfilling(Bay 2); Base Slab",TT_Task,,"Bay 1",08-Feb-2012,08-Feb-2012,0,10-Jan-2012,10-Jan-2012,,-29,,,,,,,2,1
824_As-built-final,8240CC85275,"Rebar Installation & Fixing(Bay 2); Wall 2.50m High",TT_Task,,"Bay 1",28-Jan-2012,30-Jan-2012,2,06-Feb-2012,09-Feb-2012,3,9,1,50.00,,,,,1,2
824_As-built-final,8240CC85287,"Excavation Works(Bay 2); Base Slab",TT_Task,,"Bay 2",28-Jan-2012,28-Jan-2012,0,03-Jan-2012,05-Jan-2012,2,-25,,,,,,,1,2
824_As-built-final,8240CC85291,"Lean Concrete(Bay 2); Base Slab",TT_Task,,"Bay 2",30-Jan-2012,30-Jan-2012,0,05-Jan-2012,05-Jan-2012,,-25,,,,,,,1,1
824_As-built-final,8240CC85293,"Rebar Installation & Fixing(Bay 2); Base Slab",TT_Task,,"Bay 2",31-Jan-2012,01-Feb-2012,1,06-Jan-2012,09-Jan-2012,3,-25,2,200.00,,,,,2,1
824_As-built-final,8240CC85295,"Formworks(Bay 2); Base Slab",TT_Task,,"Bay 2",02-Feb-2012,03-Feb-2012,1,06-Jan-2012,09-Jan-2012,3,-27,2,200.00,,,,,1,1
824_As-built-final,8240CC85297,"Concrete Casting(Bay 2); Base Slab",TT_Task,,"Bay 2",04-Feb-2012,04-Feb-2012,0,09-Jan-2012,09-Jan-2012,,-26,,,,,,,1,1
824_As-built-final,8240CC85299,"Concrete Curing(Bay 2); Base Slab",TT_Task,,"Bay 2",06-Feb-2012,06-Feb-2012,0,10-Jan-2012,10-Jan-2012,,-27,,,,,,,1,1
824_As-built-final,8240CC85301,"Dismantling of Formworks(Bay 2); Base Slab",TT_Task,,"Bay 2",07-Feb-2012,07-Feb-2012,0,11-Jan-2012,11-Jan-2012,,-27,,,,,,,1,1
824_As-built-final,8240CC85303,"Partial Backfilling(Bay 2); Base Slab",TT_Task,,"Bay 2",08-Feb-2012,08-Feb-2012,0,12-Jan-2012,12-Jan-2012,,-27,,,,,,,2,1
824_As-built-final,8240CC85305,"Rebar Installation & Fixing(Bay 2); Wall 2.50m High",TT_Task,,"Bay 2",25-Feb-2012,27-Feb-2012,2,10-Feb-2012,13-Feb-2012,3,-15,1,50.00,,,,,1,2
824_As-built-final,8240CC85307,"Formworks(Bay 2); Wall 2.50m High",TT_Task,,"Bay 2",28-Feb-2012,29-Feb-2012,1,10-Feb-2012,13-Feb-2012,3,-18,2,200.00,,,,,2,1
824_As-built-final,8240CC85309,"Concrete Casting(Bay 2); Wall 2.50m High",TT_Task,,"Bay 2",01-Mar-2012,01-Mar-2012,0,14-Feb-2012,14-Feb-2012,,-16,,,,,,,1,1
824_As-built-final,8240CC85311,"Concrete Curing(Bay 2); Wall 2.50m High",TT_Task,,"Bay 2",02-Mar-2012,02-Mar-2012,0,15-Feb-2012,15-Feb-2012,,-16,,,,,,,1,1
824_As-built-final,8240CC85313,"Dismantling of Formworks(Bay 2); Wall 2.50m High",TT_Task,,"Bay 2",03-Mar-2012,03-Mar-2012,0,15-Feb-2012,15-Feb-2012,,-17,,,,,,,2,1
824_As-built-final,8240CC85315,"Partial Backfilling(Bay 2); Wall 2.50m High",TT_Task,,"Bay 2",05-Mar-2012,05-Mar-2012,0,16-Feb-2012,16-Feb-2012,,-18,,,,,,,2,2
824_As-built-final,8240CC85345,"Excavation Works(Bay 4); Base Slab",TT_Task,,"Bay 4",28-Jan-2012,28-Jan-2012,0,06-Jan-2012,09-Jan-2012,3,-22,,,,,,,1,3
824_As-built-final,8240CC85347,"Lean Concrete(Bay 4); Base Slab",TT_Task,,"Bay 4",30-Jan-2012,30-Jan-2012,0,09-Jan-2012,09-Jan-2012,,-21,,,,,,,1,1
824_As-built-final,8240CC85349,"Rebar Installation & Fixing(Bay 4); Base Slab",TT_Task,,"Bay 4",31-Jan-2012,01-Feb-2012,1,09-Jan-2012,10-Jan-2012,1,-22,0,0.00,,,,,1,1
824_As-built-final,8240CC85351,"Formworks(Bay 4); Base Slab",TT_Task,,"Bay 4",02-Feb-2012,03-Feb-2012,1,09-Jan-2012,10-Jan-2012,1,-24,0,0.00,,,,,1,1
824_As-built-final,8240CC85353,"Concrete Casting(Bay 4); Base Slab",TT_Task,,"Bay 4",04-Feb-2012,04-Feb-2012,0,11-Jan-2012,11-Jan-2012,,-24,,,,,,,1,1
824_As-built-final,8240CC85355,"Concrete Curing(Bay 4); Base Slab",TT_Task,,"Bay 4",06-Feb-2012,06-Feb-2012,0,12-Jan-2012,12-Jan-2012,,-25,,,,,,,1,1
824_As-built-final,8240CC85357,"Dismantling of Formworks(Bay 4); Base Slab",TT_Task,,"Bay 4",07-Feb-2012,07-Feb-2012,0,13-Jan-2012,13-Jan-2012,,-25,,,,,,,1,1
824_As-built-final,8240CC85359,"Partial Backfilling(Bay 4); Base Slab",TT_Task,,"Bay 4",08-Feb-2012,08-Feb-2012,0,14-Jan-2012,14-Jan-2012,,-25,,,,,,,2,1
824_As-built-final,8240CC85361,"Rebar Installation & Fixing(Bay 4); Wall 2.50m High",TT_Task,,"Bay 4",25-Feb-2012,27-Feb-2012,2,16-Feb-2012,18-Feb-2012,2,-9,0,0.00,,,,,1,2
824_As-built-final,8240CC85363,"Formworks(Bay 4); Wall 2.50m High",TT_Task,,"Bay 4",28-Feb-2012,29-Feb-2012,1,16-Feb-2012,18-Feb-2012,2,-12,1,100.00,,,,,1,1
824_As-built-final,8240CC85365,"Concrete Casting(Bay 4); Wall 2.50m High",TT_Task,,"Bay 4",01-Mar-2012,01-Mar-2012,0,20-Feb-2012,20-Feb-2012,,-10,,,,,,,1,1
824_As-built-final,8240CC85367,"Concrete Curing(Bay 4); Wall 2.50m High",TT_Task,,"Bay 4",02-Mar-2012,02-Mar-2012,0,21-Feb-2012,21-Feb-2012,,-10,,,,,,,1,1
824_As-built-final,8240CC85369,"Dismantling of Formworks(Bay 4); Wall 2.50m High",TT_Task,,"Bay 4",03-Mar-2012,03-Mar-2012,0,22-Feb-2012,22-Feb-2012,,-10,,,,,,,2,1
824_As-built-final,8240CC85371,"Partial Backfilling(Bay 4); Wall 2.50m High",TT_Task,,"Bay 4",05-Mar-2012,05-Mar-2012,0,23-Feb-2012,23-Feb-2012,,-11,,,,,,,1,1
824_As-built-final,8240CC85401,"Excavation Works(Bay 6); Base Slab",TT_Task,,"Bay 6",22-Oct-2011,22-Oct-2011,0,11-Mar-2011,12-Mar-2011,1,-225,,,,,,,1,3
824_As-built-final,8240CC85403,"Lean Concrete(Bay 6); Base Slab",TT_Task,,"Bay 6",24-Oct-2011,24-Oct-2011,0,15-Mar-2011,15-Mar-2011,,-223,,,,,,,1,1
824_As-built-final,8240CC85405,"Rebar Installation & Fixing(Bay 6); Base Slab",TT_Task,,"Bay 6",25-Oct-2011,26-Oct-2011,1,19-Mar-2011,23-Mar-2011,4,-220,3,300.00,,,,,1,1
824_As-built-final,8240CC85407,"Formworks(Bay 6); Base Slab",TT_Task,,"Bay 6",28-Oct-2011,29-Oct-2011,1,19-Mar-2011,23-Mar-2011,4,-223,3,300.00,,,,,1,1
824_As-built-final,8240CC85409,"Concrete Casting(Bay 6); Base Slab",TT_Task,,"Bay 6",31-Oct-2011,31-Oct-2011,0,05-Apr-2011,05-Apr-2011,,-209,,,,,,,1,1
824_As-built-final,8240CC85411,"Concrete Curing(Bay 6); Base Slab",TT_Task,,"Bay 6",01-Nov-2011,01-Nov-2011,0,06-Apr-2011,06-Apr-2011,,-209,,,,,,,1,1
824_As-built-final,8240CC85413,"Dismantling of Formworks(Bay 6); Base Slab",TT_Task,,"Bay 6",02-Nov-2011,02-Nov-2011,0,07-Apr-2011,07-Apr-2011,,-209,,,,,,,1,1
824_As-built-final,8240CC85415,"Partial Backfilling(Bay 6); Base Slab",TT_Task,,"Bay 6",03-Nov-2011,03-Nov-2011,0,08-Apr-2011,08-Apr-2011,,-209,,,,,,,2,1
824_As-built-final,8240CC85417,"Rebar Installation & Fixing(Bay 6); Wall 2.50m High",TT_Task,,"Bay 6",04-Nov-2011,05-Nov-2011,1,19-Apr-2011,20-Apr-2011,1,-199,0,0.00,,,,,1,2
824_As-built-final,8240CC85419,"Formworks(Bay 6); Wall 2.50m High",TT_Task,,"Bay 6",07-Nov-2011,08-Nov-2011,1,20-Apr-2011,21-Apr-2011,1,-201,0,0.00,,,,,1,1
824_As-built-final,8240CC85421,"Concrete Casting(Bay 6); Wall 2.50m High",TT_Task,,"Bay 6",09-Nov-2011,09-Nov-2011,0,21-Apr-2011,21-Apr-2011,,-202,,,,,,,1,1
824_As-built-final,8240CC85423,"Concrete Curing(Bay 6); Wall 2.50m High",TT_Task,,"Bay 6",10-Nov-2011,10-Nov-2011,0,21-Apr-2011,26-Apr-2011,5,-203,,,,,,,1,1
824_As-built-final,8240CC85425,"Dismantling of Formworks(Bay 6); Wall 2.50m High",TT_Task,,"Bay 6",11-Nov-2011,11-Nov-2011,0,22-Apr-2011,22-Apr-2011,,-203,,,,,,,2,1
824_As-built-final,8240CC85427,"Partial Backfilling(Bay 6); Wall 2.50m High",TT_Task,,"Bay 6",12-Nov-2011,12-Nov-2011,0,23-Apr-2011,23-Apr-2011,,-203,,,,,,,1,1
824_As-built-final,8240CC85429,"Excavation Works(Bay 7); Base Slab",TT_Task,,"Bay 7",22-Oct-2011,22-Oct-2011,0,11-Mar-2011,12-Mar-2011,1,-225,,,,,,,1,3
824_As-built-final,8240CC85431,"Lean Concrete(Bay 7); Base Slab",TT_Task,,"Bay 7",24-Oct-2011,24-Oct-2011,0,15-Mar-2011,15-Mar-2011,,-223,,,,,,,1,1
824_As-built-final,8240CC85433,"Rebar Installation & Fixing(Bay 7); Base Slab",TT_Task,,"Bay 7",25-Oct-2011,26-Oct-2011,1,19-Mar-2011,23-Mar-2011,4,-220,3,300.00,,,,,1,1
824_As-built-final,8240CC85435,"Formworks(Bay 7); Base Slab",TT_Task,,"Bay 7",28-Oct-2011,29-Oct-2011,1,19-Mar-2011,23-Mar-2011,4,-223,3,300.00,,,,,1,1
824_As-built-final,8240CC85437,"Concrete Casting(Bay 7); Base Slab",TT_Task,,"Bay 7",31-Oct-2011,31-Oct-2011,0,25-Mar-2011,25-Mar-2011,,-220,,,,,,,1,1
824_As-built-final,8240CC85439,"Concrete Curing(Bay 7); Base Slab",TT_Task,,"Bay 7",01-Nov-2011,01-Nov-2011,0,26-Mar-2011,26-Mar-2011,,-220,,,,,,,1,1
824_As-built-final,8240CC85441,"Dismantling of Formworks(Bay 7); Base Slab",TT_Task,,"Bay 7",02-Nov-2011,02-Nov-2011,0,28-Mar-2011,28-Mar-2011,,-219,,,,,,,1,1
824_As-built-final,8240CC85443,"Partial Backfilling(Bay 7); Base Slab",TT_Task,,"Bay 7",03-Nov-2011,03-Nov-2011,0,28-Mar-2011,28-Mar-2011,,-220,,,,,,,2,1
824_As-built-final,8240CC85445,"Rebar Installation & Fixing(Bay 7); Wall 2.50m High",TT_Task,,"Bay 7",04-Nov-2011,05-Nov-2011,1,28-Mar-2011,28-Apr-2011,31,-221,30,3000.00,,,,,1,2
824_As-built-final,8240CC85447,"Formworks(Bay 7); Wall 2.50m High",TT_Task,,"Bay 7",07-Nov-2011,08-Nov-2011,1,28-Mar-2011,28-Apr-2011,31,-224,30,3000.00,,,,,1,1
824_As-built-final,8240CC85449,"Concrete Casting(Bay 7); Wall 2.50m High",TT_Task,,"Bay 7",09-Nov-2011,09-Nov-2011,0,29-Apr-2011,29-Apr-2011,,-194,,,,,,,1,1
824_As-built-final,8240CC85451,"Concrete Curing(Bay 7); Wall 2.50m High",TT_Task,,"Bay 7",10-Nov-2011,10-Nov-2011,0,30-Apr-2011,30-Apr-2011,,-194,,,,,,,1,1
824_As-built-final,8240CC85453,"Dismantling of Formworks(Bay 7); Wall 2.50m High",TT_Task,,"Bay 7",11-Nov-2011,11-Nov-2011,0,03-May-2011,03-May-2011,,-192,,,,,,,2,1
824_As-built-final,8240CC85455,"Partial Backfilling(Bay 7); Wall 2.50m High",TT_Task,,"Bay 7",12-Nov-2011,12-Nov-2011,0,04-May-2011,04-May-2011,,-192,,,,,,,1,1
824_As-built-final,8240CC85457,"Excavation Works(Bay 8); Base Slab",TT_Task,,"Bay 8",22-Oct-2011,22-Oct-2011,0,11-Mar-2011,12-Mar-2011,1,-225,,,,,,,1,3
824_As-built-final,8240CC85459,"Lean Concrete(Bay 8); Base Slab",TT_Task,,"Bay 8",24-Oct-2011,24-Oct-2011,0,15-Mar-2011,15-Mar-2011,,-223,,,,,,,1,1
824_As-built-final,8240CC85461,"Rebar Installation & Fixing(Bay 8); Base Slab",TT_Task,,"Bay 8",25-Oct-2011,26-Oct-2011,1,21-Mar-2011,26-Mar-2011,5,-218,4,400.00,,,,,1,1
824_As-built-final,8240CC85463,"Formworks(Bay 8); Base Slab",TT_Task,,"Bay 8",28-Oct-2011,29-Oct-2011,1,21-Mar-2011,26-Mar-2011,5,-221,4,400.00,,,,,1,1
824_As-built-final,8240CC85465,"Concrete Casting(Bay 8); Base Slab",TT_Task,,"Bay 8",31-Oct-2011,31-Oct-2011,0,28-Mar-2011,28-Mar-2011,,-217,,,,,,,1,1
824_As-built-final,8240CC85467,"Concrete Curing(Bay 8); Base Slab",TT_Task,,"Bay 8",01-Nov-2011,01-Nov-2011,0,29-Mar-2011,29-Mar-2011,,-217,,,,,,,1,1
824_As-built-final,8240CC85469,"Dismantling of Formworks(Bay 8); Base Slab",TT_Task,,"Bay 8",02-Nov-2011,02-Nov-2011,0,30-Mar-2011,30-Mar-2011,,-217,,,,,,,1,1
824_As-built-final,8240CC85471,"Partial Backfilling(Bay 8); Base Slab",TT_Task,,"Bay 8",03-Nov-2011,03-Nov-2011,0,30-Mar-2011,30-Mar-2011,,-218,,,,,,,2,1
824_As-built-final,8240CC85473,"Rebar Installation & Fixing(Bay 8); Wall 2.50m High",TT_Task,,"Bay 8",04-Nov-2011,05-Nov-2011,1,19-Apr-2011,20-Apr-2011,1,-199,0,0.00,,,,,1,2
824_As-built-final,8240CC85475,"Formworks(Bay 8); Wall 2.50m High",TT_Task,,"Bay 8",07-Nov-2011,08-Nov-2011,1,20-Apr-2011,25-Apr-2011,5,-201,4,400.00,,,,,1,1
824_As-built-final,8240CC85477,"Concrete Casting(Bay 8); Wall 2.50m High",TT_Task,,"Bay 8",09-Nov-2011,09-Nov-2011,0,25-Apr-2011,26-Apr-2011,1,-198,,,,,,,1,1
824_As-built-final,8240CC85479,"Concrete Curing(Bay 8); Wall 2.50m High",TT_Task,,"Bay 8",10-Nov-2011,10-Nov-2011,0,26-Apr-2011,26-Apr-2011,,-198,,,,,,,1,1
824_As-built-final,8240CC85481,"Dismantling of Formworks(Bay 8); Wall 2.50m High",TT_Task,,"Bay 8",11-Nov-2011,11-Nov-2011,0,27-Apr-2011,27-Apr-2011,,-198,,,,,,,2,1
824_As-built-final,8240CC85483,"Partial Backfilling(Bay 8); Wall 2.50m High",TT_Task,,"Bay 8",12-Nov-2011,12-Nov-2011,0,28-Apr-2011,28-Apr-2011,,-198,,,,,,,1,1
824_As-built-final,8240CC85485,"Excavation Works(Bay 9); Base Slab",TT_Task,,"Bay 9",22-Oct-2011,22-Oct-2011,0,26-Apr-2011,26-Apr-2011,,-179,,,,,,,1,3
824_As-built-final,8240CC85487,"Lean Concrete(Bay 9); Base Slab",TT_Task,,"Bay 9",24-Oct-2011,24-Oct-2011,0,26-Apr-2011,26-Apr-2011,,-181,,,,,,,1,1
824_As-built-final,8240CC85489,"Rebar Installation & Fixing(Bay 9); Base Slab",TT_Task,,"Bay 9",25-Oct-2011,26-Oct-2011,1,27-Apr-2011,28-Apr-2011,1,-181,0,0.00,,,,,1,1
824_As-built-final,8240CC85491,"Formworks(Bay 9); Base Slab",TT_Task,,"Bay 9",28-Oct-2011,29-Oct-2011,1,27-Apr-2011,28-Apr-2011,1,-184,0,0.00,,,,,1,1
