Program,Task Code,Task Name,Task Type,Contract,Parent WBS,Current Planned Start,Current Planned Completed,Current Planned Duration (Days),Actual Start,Actual Completed,Actual Duration (Days),Delay (Days),Overrun (Days),Overrun (%),Current Early Start,Current Early End,Current Late Start,Current Late End,Predecessors,Successors
820_As-built,8200TMH110,"Resubmit TTM",TT_Task,,"TTM Scheme Submission & Approval",28-Feb-2011,02-Apr-2011,33,05-Aug-2010,13-Sep-2010,39,-207,6,18.18,,,,,1,1
820_As-built,8200TMH115,"TTM reviewed by SLG",TT_Task,,"TTM Scheme Submission & Approval",28-Feb-2011,08-Apr-2011,39,05-Aug-2010,13-Sep-2010,39,-207,0,0.00,,,,,1,3
820_As-built,8200TMH120,"Notification to RMO",TT_Task,,"TTM Scheme Submission & Approval",28-Feb-2011,07-Aug-2011,160,25-Jan-2011,03-Mar-2011,37,-34,-123,-76.88,,,,,1,1
820_As-built,8200TMH130,"Implement TTM",TT_FinMile,,"TTM Scheme Submission & Approval",22-Aug-2011,22-Aug-2011,0,23-Sep-2010,23-Sep-2010,,-333,,,,,,,2,3
820_As-built,8200MTH130,"Issue for Construction",TT_FinMile,,"Method Statement Submission and Approval",04-Jan-2013,04-Jan-2013,0,11-Aug-2012,11-Aug-2012,,-146,,,,,,,1,2
820_As-built,8200MTH100,"MS Preparation",TT_Task,,"Method Statement Submission and Approval",28-Feb-2011,25-Mar-2011,25,04-Mar-2011,16-Jun-2011,104,4,79,316.00,,,,,1,1
820_As-built,8200MTH105,"MS Submission to CEDD",TT_FinMile,,"Method Statement Submission and Approval",28-Mar-2011,28-Mar-2011,0,16-Jun-2011,16-Jun-2011,,80,,,,,,,1,3
820_As-built,8200MTH110,"MS Comment by CEDD / Alt. Design Review with CEDD",TT_Task,,"Method Statement Submission and Approval",29-Mar-2011,29-Apr-2011,31,17-Jun-2011,15-Jun-2012,364,80,333,1074.19,,,,,1,1
820_As-built,8200MTH115,"MS Re-submission Preparation",TT_Task,,"Method Statement Submission and Approval",08-Nov-2012,06-Dec-2012,28,16-Jun-2012,14-Jul-2012,28,-145,0,0.00,,,,,2,1
820_As-built,8200MTH120,"MS Submission to CEDD",TT_FinMile,,"Method Statement Submission and Approval",06-Dec-2012,06-Dec-2012,0,16-Jul-2012,16-Jul-2012,,-143,,,,,,,1,1
820_As-built,8200MTH125,"MS Comment & Approval by CEDD",TT_Task,,"Method Statement Submission and Approval",07-Dec-2012,03-Jan-2013,27,16-Jul-2012,11-Aug-2012,26,-144,-1,-3.70,,,,,2,1
820_As-built,8200CCH340,"Prepare & Submit Draft As-built Drawings",TT_Task,,"Completion",25-Sep-2015,26-Oct-2015,31,,,,0,,,25-Sep-2015,26-Oct-2015,10-Mar-2015,10-Apr-2015,6,2
820_As-built,8200CCH345,"Prepare & Submit As-built Drawings",TT_Task,,"Completion",27-Oct-2015,23-Nov-2015,27,,,,0,,,27-Oct-2015,23-Nov-2015,11-Apr-2015,09-May-2015,1,1
820_As-built,8200CCF830b,"Divert 600D Salt Watermain (SW202)",TT_Task,,"Stage 1",15-Jan-2012,13-Mar-2012,58,14-Nov-2011,12-Jan-2012,59,-62,1,1.72,,,,,2,2
820_As-built,8200CCF830d7,"Remove the Existing Vertical Piles @ GL.2 - DT(11nos.)",TT_Task,,"Stage 1",05-Sep-2012,13-Nov-2012,69,06-Feb-2012,27-Mar-2012,50,-212,-19,-27.54,,,,,3,6
820_As-built,8200CCF832,"Temporary Road Reinstatement",TT_Task,,"Stage 1",12-Oct-2013,02-Nov-2013,21,12-Oct-2013,31-Oct-2013,19,0,-2,-9.52,,,,,3,1
820_As-built,8200CCF830d6,"Remove the Existing Vertical Piles @ GL.1 - DT(11nos.)",TT_Task,,"Stage 1",03-Sep-2012,10-Nov-2012,68,06-Feb-2012,24-Mar-2012,47,-210,-21,-30.88,,,,,5,4
820_As-built,8200sum580,"Stage 1 Piles Removal (22nos.) (DT)",TT_LOE,,"Stage 1",19-Jun-2011,26-May-2012,342,15-May-2011,24-Mar-2012,314,-35,-28,-8.19,,,,,1,1
820_As-built,8200CCF802,"Extended TTMs Application & Approval",TT_Task,,"Stage 1",20-Jun-2011,30-Jun-2011,10,27-Apr-2011,10-May-2011,13,-54,3,30.00,,,,,1,2
820_As-built,8200CCF807a,"Remove Retaining Wall for Watermain Diversion",TT_Task,,"Stage 1",21-Jun-2011,09-Aug-2011,49,11-May-2011,16-Jul-2011,66,-41,17,34.69,,,,,1,1
820_As-built,8200CCF807a10,"Prepare Trench for 132kV Diversion",TT_Task,,"Stage 1",02-Jul-2011,12-Aug-2011,41,25-Jul-2011,05-Sep-2011,42,23,1,2.44,,,,,1,3
820_As-built,8200CCF830d1,"Joint Bay Construction & Laying New Cable by CLP (132kV Diversion)",TT_Task,,"Stage 1",15-Jan-2012,17-Feb-2012,33,06-Sep-2011,10-Oct-2011,34,-131,1,3.03,,,,,1,1
820_As-built,8200CCF830d2,"Power Outage & Connection by CLP (132kV Diversion)",TT_Task,,"Stage 1",15-Jan-2012,07-Mar-2012,52,11-Oct-2011,03-Dec-2011,53,-96,1,1.92,,,,,1,2
820_As-built,8200CCF830d4,"Mobilization for Pile Removal",TT_Task,,"Stage 1",31-Aug-2012,04-Sep-2012,4,16-Jan-2012,19-Jan-2012,3,-228,-1,-25.00,,,,,2,2
820_As-built,8200CCF831,"Agree with WSD for reinstatement of diverted 1400D FW main (FW205)",TT_Task,,"Stage 1",14-Nov-2012,04-Feb-2013,82,02-Apr-2012,30-Jun-2012,89,-226,7,8.54,,,,,2,1
820_As-built,8200CCF831a,"Reinstate diverted 1400D FW main (FW205)",TT_Task,,"Stage 1",28-Feb-2013,27-Mar-2013,27,28-Feb-2013,11-Oct-2013,225,0,198,733.33,,,,,1,1
820_As-built,8200CCF830a,"Divert 1400D Fresh Watermain (FW205)",TT_Task,,"Stage 1",31-Aug-2011,22-Dec-2011,113,21-Jul-2011,12-Nov-2011,114,-41,1,0.88,,,,,4,3
820_As-built,8200CCF807,"Stage 1 Extended TTMs Implementation",TT_Task,,"Stage 1",19-Jun-2011,15-Jul-2011,26,15-May-2011,10-Jun-2011,26,-35,0,0.00,,,,,4,3
820_As-built,8200CCF838,"Stage 2 TTM Implementation",TT_Task,,"Stage 2",29-Mar-2013,14-Apr-2013,16,04-Jun-2012,20-Jun-2012,16,-298,0,0.00,,,,,3,3
820_As-built,8200CCF840,"Divert 1200D Foul Sewer Drain (FD202)",TT_Task,,"Stage 2",15-Apr-2013,13-May-2013,28,21-Jun-2012,30-Jun-2012,9,-298,-19,-67.86,,,,,1,2
820_As-built,8200CCF857,"Divert 900D Stormwater Drain (SD214)",TT_Task,,"Stage 2",05-Aug-2013,04-Sep-2013,30,29-Aug-2012,27-Oct-2012,59,-341,29,96.67,,,,,3,1
820_As-built,8200CCF856,"Remove the Existing 12 Piles (UT) @GL.4",TT_Task,,"Stage 2",14-May-2013,31-Jul-2013,78,03-Jul-2012,25-Aug-2012,53,-315,-25,-32.05,,,,,1,4
820_As-built,8200CCF858,"Remove the Existing 10 Piles (UT) @GL.5",TT_Task,,"Stage 2",28-Nov-2012,28-Jan-2013,61,31-Oct-2012,29-Dec-2012,59,-28,-2,-3.28,,,,,3,2
820_As-built,8200CCF860,"Permanent Road Reinstatement",TT_Task,,"Stage 2",07-Jan-2013,09-May-2013,122,07-Jan-2013,28-Jun-2014,537,0,415,340.16,,,,,2,5
820_As-built,8200sum590,"Stage 2 Piles Removal (20nos.) (UT)",TT_LOE,,"Stage 2",29-Mar-2013,07-Nov-2013,223,04-Jun-2012,29-Dec-2012,208,-298,-15,-6.73,,,,,1,1
820_As-built,8200MTF435,"MS Submission Preparation",TT_Task,,"Method Statement Submission and Approval",16-Mar-2011,06-Apr-2011,21,26-Oct-2010,15-Nov-2010,20,-141,-1,-4.76,,,,,1,2
820_As-built,8200MTF440,"MS Submission to MTR",TT_FinMile,,"Method Statement Submission and Approval",13-Apr-2011,13-Apr-2011,0,15-Nov-2010,15-Nov-2010,,-149,,,,,,,2,2
820_As-built,8200MTF445,"MS Comment by MTR",TT_Task,,"Method Statement Submission and Approval",28-Feb-2011,09-Mar-2011,9,16-Nov-2010,25-Nov-2010,9,-104,0,0.00,,,,,3,2
820_As-built,8200MTF450,"MS Re-submission Preparation",TT_Task,,"Method Statement Submission and Approval",28-Feb-2011,16-Apr-2011,47,26-Nov-2010,10-Mar-2011,104,-94,57,121.28,,,,,1,2
820_As-built,8200MTF455,"MS Comment & Approval by MTR",TT_Task,,"Method Statement Submission and Approval",28-Feb-2011,01-Aug-2011,154,11-Mar-2011,04-May-2011,54,11,-100,-64.94,,,,,2,1
820_As-built,8200MTF460,"Issue for Construction",TT_FinMile,,"Method Statement Submission and Approval",31-Aug-2011,31-Aug-2011,0,04-May-2011,04-May-2011,,-119,,,,,,,2,1
820_As-built,8200CCF790,"Group B TreeTransplant(T9746,U0019-24)Preparat'n",TT_Task,,"Stage 0",20-Jul-2011,29-Aug-2011,40,20-Oct-2010,29-Nov-2010,40,-273,0,0.00,,,,,1,1
820_As-built,8200CCF792,"Group D Tree Transplant (U0023) Preparation",TT_Task,,"Stage 0",20-Jul-2011,29-Aug-2011,40,20-Oct-2010,29-Nov-2010,40,-273,0,0.00,,,,,1,1
820_As-built,8200CCF794,"Access Date for Works Area 11.21",TT_Mile,,"Stage 0",28-Feb-2011,28-Feb-2011,0,02-Jul-2010,02-Jul-2010,,-241,,,,,,,3,4
820_As-built,8200CCF796,"Stage 0 TTA",TT_Task,,"Stage 0",28-Feb-2011,30-Mar-2011,30,20-Oct-2010,19-Nov-2010,30,-131,0,0.00,,,,,1,3
820_As-built,8200CCF798,"Tree Transplanting",TT_Task,,"Stage 0",06-Oct-2011,10-Nov-2011,35,09-Sep-2010,20-Oct-2010,41,-392,6,17.14,,,,,4,1
820_As-built,8200CCF800,"Kerb & Footpath Removal",TT_Task,,"Stage 0",29-Mar-2011,11-May-2011,43,15-Mar-2011,20-Apr-2011,36,-14,-7,-16.28,,,,,1,2
820_As-built,8200CCF805,"Pavement Excavation and Expose Underground Utilities",TT_Task,,"Stage 0",06-Apr-2011,18-May-2011,42,15-Mar-2011,20-Apr-2011,36,-22,-6,-14.29,,,,,3,2
820_As-built,8200sum570,"Stage 0 Enabling Work",TT_LOE,,"Stage 0",28-Feb-2011,29-Aug-2011,182,20-Oct-2010,20-Apr-2011,182,-131,0,0.00,,,,,1,1
820_As-built,8200CCF815,"Agree Diversion Scheme with CLP for 132kV",TT_Task,,"Stage 0",20-Jun-2011,24-Jun-2011,4,18-Apr-2011,26-Apr-2011,8,-63,4,100.00,,,,,1,1
820_As-built,8200DSF215,"Temp. Works Design Re-submission Preparation",TT_Task,,"Temp. Works Design Submission",26-Apr-2011,20-May-2011,24,02-Oct-2010,26-Oct-2010,24,-206,0,0.00,,,,,1,2
820_As-built,8200DSF220,"Temp. Works Design Comment & Approval by MTR",TT_Task,,"Temp. Works Design Submission",19-May-2011,04-Jun-2011,16,27-Oct-2010,12-Nov-2010,16,-204,0,0.00,,,,,2,1
820_As-built,8200DSF225,"Issue for Construction",TT_FinMile,,"Temp. Works Design Submission",15-Jun-2011,15-Jun-2011,0,12-Nov-2010,12-Nov-2010,,-215,,,,,,,2,1
820_As-built,8200DSF200,"Temp. Works Design Preparation",TT_Task,,"Temp. Works Design Submission",28-Feb-2011,30-Mar-2011,30,17-Aug-2010,16-Sep-2010,30,-195,0,0.00,,,,,1,1
820_As-built,8200DSF205,"Temp. Works Design Submit to MTR",TT_FinMile,,"Temp. Works Design Submission",28-Mar-2011,28-Mar-2011,0,17-Sep-2010,17-Sep-2010,,-192,,,,,,,1,2
820_As-built,8200DSF210,"Temp. Works Design Comment by MTR",TT_Task,,"Temp. Works Design Submission",28-Mar-2011,19-Jul-2011,113,17-Sep-2010,30-Sep-2010,13,-192,-100,-88.50,,,,,2,2
820_As-built,8200TMF600,"Prepare Temp.Traffic Mgmt for Tree Transplant",TT_Task,,"TTM Scheme Submission & Approval",28-Feb-2011,13-Apr-2011,44,27-May-2010,14-Jul-2010,48,-277,4,9.09,,,,,1,1
820_As-built,8200TMF605,"TTM Comment & Approval by Relevant Authorities",TT_Task,,"TTM Scheme Submission & Approval",14-Apr-2011,13-May-2011,29,03-Jun-2010,02-Jul-2010,29,-315,0,0.00,,,,,1,2
820_As-built,8200TMF615,"Implement TTM",TT_FinMile,,"TTM Scheme Submission & Approval",19-Jul-2011,19-Jul-2011,0,14-Mar-2011,14-Mar-2011,,-127,,,,,,,2,2
820_As-built,8200TMF610,"Notification to RMO",TT_Task,,"TTM Scheme Submission & Approval",08-Jul-2011,08-Aug-2011,31,16-Jul-2010,16-Aug-2010,31,-357,0,0.00,,,,,1,1
820_As-built,8200CCF864,"Prepare & Submit Draft As-built Drawings",TT_Task,,"Completion",02-May-2012,29-May-2012,27,02-May-2012,11-Jun-2014,770,0,743,2751.85,,,,,1,2
820_As-built,8200CCF866,"Prepare & Submit As-built Drawings",TT_Task,,"Completion",02-May-2012,29-May-2012,27,02-May-2012,11-Jun-2014,770,0,743,2751.85,,,,,1,2
820_As-built,8200CCF722,"Set up Grouting Machine",TT_Task,,"Construction",16-Jan-2012,18-Jan-2012,2,15-Dec-2011,19-Dec-2011,4,-32,2,100.00,,,,,1,2
820_As-built,8200CCF742,"De-mobilization",TT_Task,,"Construction",31-Aug-2012,14-Sep-2012,14,16-Jan-2012,01-Feb-2012,16,-228,2,14.29,,,,,1,1
820_As-built,8200CCF752,"Reinstatment (subjected to IVE)",TT_Task,,"Construction",15-Sep-2012,31-Oct-2012,46,16-Jul-2012,15-Aug-2012,30,-61,-16,-34.78,,,,,4,3
820_As-built,8200CCF620,"Access for HKIVE",TT_Mile,,"Construction",15-Jan-2012,15-Jan-2012,0,14-Nov-2011,14-Nov-2011,,-62,,,,,,,1,3
820_As-built,8200CCF732,"Jet Grouting for HKIVE (Haking Wong) School",TT_Task,,"Construction",16-Jan-2012,10-Feb-2012,25,19-Dec-2011,14-Jan-2012,26,-28,1,4.00,,,,,6,3
820_As-built,8200CCF622,"Site Preparation",TT_Task,,"Construction",16-Jan-2012,21-Jan-2012,5,14-Nov-2011,21-Nov-2011,7,-63,2,40.00,,,,,1,3
820_As-built,8200CCF712,"Sleeve Pipe Installation and Verticality Check",TT_Task,,"Construction",16-Jan-2012,10-Feb-2012,25,22-Nov-2011,15-Dec-2011,23,-55,-2,-8.00,,,,,2,1
820_As-built,8200MTF310,"MS Preparation",TT_Task,,"Method Statement Submission and Approval",31-Aug-2011,23-Sep-2011,23,10-Feb-2011,10-Mar-2011,28,-202,5,21.74,,,,,1,1
820_As-built,8200MTF315,"MS Submission to MTR",TT_FinMile,,"Method Statement Submission and Approval",31-Aug-2011,31-Aug-2011,0,10-Mar-2011,10-Mar-2011,,-174,,,,,,,1,1
820_As-built,8200MTF320,"MS Comment by MTR",TT_Task,,"Method Statement Submission and Approval",31-Aug-2011,27-Sep-2011,27,11-Mar-2011,03-May-2011,53,-173,26,96.30,,,,,1,2
820_As-built,8200MTF325,"MS Re-submission Preparation",TT_Task,,"Method Statement Submission and Approval",31-Aug-2011,28-Sep-2011,28,04-May-2011,28-Jun-2011,55,-119,27,96.43,,,,,1,2
820_As-built,8200MTF330,"MS Comment & Approval by MTR",TT_Task,,"Method Statement Submission and Approval",31-Aug-2011,27-Sep-2011,27,29-Jun-2011,18-Aug-2011,50,-63,23,85.19,,,,,2,1
820_As-built,8200MTF335,"Issue for Construction",TT_FinMile,,"Method Statement Submission and Approval",31-Aug-2011,31-Aug-2011,0,18-Aug-2011,18-Aug-2011,,-13,,,,,,,3,1
820_As-built,8200CCF924,"Pile B - 2nd Investigation Campaign",TT_Task,,"RD1 Pile Removal",16-Jan-2012,21-Jan-2012,5,22-Sep-2011,29-Sep-2011,7,-116,2,40.00,,,,,0,0
820_As-built,8200CCF926,"Pile B - 3rd Investigation Campaign (inclined holes)",TT_Task,,"RD1 Pile Removal",16-Jan-2012,03-Feb-2012,18,17-Nov-2011,03-Dec-2011,16,-60,-2,-11.11,,,,,0,0
820_As-built,8200CCF902,"Issuance of EI21 - Additional Investigation Drill hole above Nullah Deck at LCK",TT_FinMile,,"RD1 Pile Removal",16-Jan-2012,16-Jan-2012,0,08-Jun-2011,08-Jun-2011,,-222,,,,,,,0,0
820_As-built,8200CCF912,"Issuance of EI24 - Additional Investigation Drillhole at existing pile above Nullah Deck at LCK",TT_FinMile,,"RD1 Pile Removal",16-Jan-2012,16-Jan-2012,0,10-Aug-2011,10-Aug-2011,,-159,,,,,,,0,0
820_As-built,8200CCF922,"Issuance of EI31 - Additional attempts of vertical drillholes and inclined drillholes at existing Pile of RD1",TT_FinMile,,"RD1 Pile Removal",16-Jan-2012,16-Jan-2012,0,09-Jan-2012,09-Jan-2012,,-7,,,,,,,0,0
820_As-built,8200CCF901,"RD1 Parallel Seismic",TT_Task,,"RD1 Pile Removal",16-Jan-2012,17-Jan-2012,1,12-Nov-2010,13-Nov-2010,1,-430,0,0.00,,,,,0,0
820_As-built,8200CCF914,"Pile B - 1st Investigation Campaign",TT_Task,,"RD1 Pile Removal",16-Jan-2012,17-Jan-2012,1,21-Sep-2011,22-Sep-2011,1,-117,0,0.00,,,,,0,0
820_As-built,8200CCF904,"Pile A - 1st Investigation Campaign",TT_Task,,"RD1 Pile Removal",16-Jan-2012,19-Jan-2012,3,23-Jun-2011,26-Jun-2011,3,-207,0,0.00,,,,,0,0
820_As-built,8200MSF01,"Obtain SLG Approval for Confirm Old CheungShaWan Cargo Pier Pile Locat'n",TT_FinMile,,"General",28-Feb-2011,28-Feb-2011,0,28-Nov-2010,28-Nov-2010,,-92,,,,,,,1,0
820_As-built,8200MSF02,"Complete Removal of 3 nos. Existing Piles",TT_FinMile,,"General",07-Sep-2011,07-Sep-2011,0,31-Jul-2011,31-Jul-2011,,-38,,,,,,,3,0
820_As-built,8200MSF03,"Complete 10% Mini-piles for Lai Chi Kok Overpass",TT_FinMile,,"General",31-Aug-2011,31-Aug-2011,0,28-Aug-2011,28-Aug-2011,,-3,,,,,,,1,0
820_As-built,8200MSF04,"Complete Backfilling Works for Demolished FMO Maket Pier B",TT_FinMile,,"General",15-Jan-2012,15-Jan-2012,0,20-Nov-2011,20-Nov-2011,,-56,,,,,,,2,0
820_As-built,8200MSF05,"Removal of Obstruction Piles for Demolished Sham Shui Po Pier (DT)",TT_FinMile,,"General",13-Nov-2012,13-Nov-2012,0,27-Mar-2012,27-Mar-2012,,-231,,,,,,,2,0
820_As-built,8200MSF06,"Removal of Obstruction Piles for Old Cheung Sha Wan Cargo Pier(DT)",TT_FinMile,,"General",31-Aug-2012,31-Aug-2012,0,05-Feb-2012,05-Feb-2012,,-208,,,,,,,7,0
820_As-built,8200MSF07,"Complete Reinstatement of TWL Sump",TT_FinMile,,"General",15-Jan-2013,15-Jan-2013,0,23-May-2012,23-May-2012,,-237,,,,,,,1,0
820_As-built,8200MSF08,"Complete U/G Services & Reinstatement for Lai Chi Kok Overpass",TT_FinMile,,"General",29-Sep-2013,29-Sep-2013,0,29-Sep-2013,29-Sep-2013,,0,,,,,,,1,0
820_As-built,8200MSF09,"Complete All Works",TT_FinMile,,"General",10-May-2015,10-May-2015,0,10-May-2015,10-May-2015,,0,,,,,,,10,0
820_As-built,8200CCF110,"Set-up Plan & Hoarding Plan Submn & Approval",TT_Task,,"Circular Shaft Construction",28-Feb-2011,12-Apr-2011,43,21-Jul-2010,18-Aug-2010,28,-222,-15,-34.88,,,,,1,2
820_As-built,8200CCF115,"Site Setup & Hoarding Erection",TT_Task,,"Circular Shaft Construction",28-Feb-2011,22-Mar-2011,22,19-Aug-2010,14-Sep-2010,26,-193,4,18.18,,,,,2,1
820_As-built,8200CCF120,"Install Instruments/Monitoring Stations",TT_Task,,"Circular Shaft Construction",28-Feb-2011,19-Mar-2011,19,15-Sep-2010,07-Oct-2010,22,-166,3,15.79,,,,,1,1
820_As-built,8200CCF125,"Trial Trench to Locate Exist'g 400kV & StormDrain",TT_Task,,"Circular Shaft Construction",21-Mar-2011,12-Apr-2011,22,27-Sep-2010,19-Oct-2010,22,-175,0,0.00,,,,,1,1
820_As-built,8200CCF130,"Protection for 400kV & 600 dia.Storm Drain",TT_Task,,"Circular Shaft Construction",19-Jul-2011,20-Aug-2011,32,11-Mar-2011,12-Apr-2011,32,-130,0,0.00,,,,,2,3
820_As-built,8200CCF145,"Install Internal Casing",TT_Task,,"Circular Shaft Construction",16-Jan-2012,27-Jan-2012,11,17-Nov-2011,26-Nov-2011,9,-60,-2,-18.18,,,,,8,1
820_As-built,8200CCF150,"Concrete Water Plug",TT_Task,,"Circular Shaft Construction",16-Jan-2012,17-Jan-2012,1,28-Nov-2011,29-Nov-2011,1,-49,0,0.00,,,,,1,1
820_As-built,8200CCF170,"Grouting & Extract External Casing",TT_Task,,"Circular Shaft Construction",16-Jan-2012,17-Jan-2012,1,30-Nov-2011,02-Dec-2011,2,-47,1,100.00,,,,,1,1
820_As-built,8200sum450,"Circular Shaft Const'n & Install Temp.Pumping System",TT_LOE,,"Circular Shaft Construction",15-Aug-2011,16-Jan-2013,520,21-Jul-2010,23-Dec-2011,520,-390,0,0.00,,,,,1,1
820_As-built,8200CCF140a,"Drilling for Jet Grouting",TT_Task,,"Circular Shaft Construction",08-Aug-2011,27-Oct-2011,80,16-Apr-2011,14-Jul-2011,89,-114,9,11.25,,,,,2,2
820_As-built,8200CCF140a10,"Ground Treatment by Jet Grout",TT_Task,,"Circular Shaft Construction",31-Aug-2011,30-Sep-2011,30,15-Jul-2011,13-Aug-2011,29,-47,-1,-3.33,,,,,3,2
820_As-built,8200CCF140a20,"Drilling for Fissure Grout",TT_Task,,"Circular Shaft Construction",31-Aug-2011,29-Sep-2011,29,15-Aug-2011,14-Sep-2011,30,-16,1,3.45,,,,,5,2
820_As-built,8200CCF140a30,"Ground Treatment by Fissure Grout",TT_Task,,"Circular Shaft Construction",31-Aug-2011,28-Sep-2011,28,15-Sep-2011,14-Oct-2011,29,15,1,3.57,,,,,5,2
820_As-built,8200CCF140a40,"Bored Pile",TT_Task,,"Circular Shaft Construction",16-Jan-2012,18-Feb-2012,33,15-Oct-2011,16-Nov-2011,32,-93,-1,-3.03,,,,,1,1
820_As-built,8200CCF180,"Dewatering/ Pumping System",TT_Task,,"Circular Shaft Construction",16-Jan-2012,20-Jan-2012,4,03-Dec-2011,09-Dec-2011,6,-44,2,50.00,,,,,1,1
820_As-built,8200CCF190,"Ventilation, Lighting System",TT_Task,,"Circular Shaft Construction",16-Jan-2012,20-Jan-2012,4,10-Dec-2011,16-Dec-2011,6,-37,2,50.00,,,,,1,1
820_As-built,8200CCF220,"Setup Access Shaft",TT_Task,,"Circular Shaft Construction",16-Jan-2012,20-Jan-2012,4,17-Dec-2011,23-Dec-2011,6,-30,2,50.00,,,,,2,1
820_As-built,8200CCF100,"Area 37.3 Tree Transplant by 801 Designated Contrator",TT_FinMile,,"Circular Shaft Construction",28-Feb-2011,28-Feb-2011,0,11-Oct-2010,11-Oct-2010,,-140,,,,,,,0,4
820_As-built,8200CCF105,"Site Possession (Area 10.3)",TT_Mile,,"Circular Shaft Construction",28-Mar-2011,28-Mar-2011,0,25-May-2010,25-May-2010,,-307,,,,,,,4,2
820_As-built,8200MTF100,"MS Preparation for TWL Sump Pit Modification",TT_Task,,"Method Statement Submission and Approval",16-May-2011,12-Oct-2011,149,22-Feb-2011,24-Mar-2011,30,-83,-119,-79.87,,,,,0,1
820_As-built,8200MTF110,"MS Submission to MTR",TT_FinMile,,"Method Statement Submission and Approval",31-Aug-2011,31-Aug-2011,0,24-Mar-2011,24-Mar-2011,,-160,,,,,,,1,1
820_As-built,8200MTF120,"MS Comment by MTR",TT_Task,,"Method Statement Submission and Approval",31-Aug-2011,27-Sep-2011,27,25-Mar-2011,29-Apr-2011,35,-159,8,29.63,,,,,1,1
820_As-built,8200MTF130,"MS Re-submission Preparation",TT_Task,,"Method Statement Submission and Approval",31-Aug-2011,14-Sep-2011,14,30-Apr-2011,07-Jun-2011,38,-123,24,171.43,,,,,1,2
820_As-built,8200MTF140,"MS Comment & Approval by MTR",TT_Task,,"Method Statement Submission and Approval",31-Aug-2011,27-Sep-2011,27,08-Jun-2011,27-Jun-2011,19,-84,-8,-29.63,,,,,2,1
820_As-built,8200MTF150,"Issue for Construction",TT_FinMile,,"Method Statement Submission and Approval",25-Nov-2011,25-Nov-2011,0,27-Jun-2011,27-Jun-2011,,-151,,,,,,,5,1
820_As-built,8200CCF310,"Prepare & Submit Draft As-built Drawings",TT_Task,,"Completion",02-Jul-2013,29-Jul-2013,27,02-Jul-2013,24-Jul-2014,387,0,360,1333.33,,,,,1,2
820_As-built,8200CCF315,"Prepare & Submit As-built Drawings",TT_Task,,"Completion",02-Jul-2013,29-Jul-2013,27,02-Jul-2013,24-Jul-2014,387,0,360,1333.33,,,,,2,2
820_As-built,8200CCF250,"Concrete Coring & Saw Cut for Sump Pit Wall",TT_Task,,"Construction of Pipe Canopy",10-Oct-2012,16-Oct-2012,6,01-Mar-2012,08-Mar-2012,7,-223,1,16.67,,,,,1,2
820_As-built,8200CCF255,"Erection Temp. Props Support",TT_Task,,"Construction of Pipe Canopy",17-Oct-2012,18-Oct-2012,1,09-Mar-2012,12-Mar-2012,3,-222,2,200.00,,,,,1,1
820_As-built,8200CCF260,"Enlarge Sump Pit Opening",TT_Task,,"Construction of Pipe Canopy",19-Oct-2012,22-Oct-2012,3,03-Mar-2012,06-Mar-2012,3,-230,0,0.00,,,,,1,1
820_As-built,8200CCF265,"Erect Temporary Props",TT_Task,,"Construction of Pipe Canopy",24-Oct-2012,30-Oct-2012,6,07-Mar-2012,13-Mar-2012,6,-231,0,0.00,,,,,1,1
820_As-built,8200CCF270,"Setup Pumping System",TT_Task,,"Construction of Pipe Canopy",31-Oct-2012,06-Nov-2012,6,14-Mar-2012,20-Mar-2012,6,-231,0,0.00,,,,,1,1
820_As-built,8200CCF275,"Remove Existing Pumping System",TT_Task,,"Construction of Pipe Canopy",07-Nov-2012,08-Nov-2012,1,21-Mar-2012,22-Mar-2012,1,-231,0,0.00,,,,,1,1
820_As-built,8200CCF280,"Mass Concrete for Drilling rig Platform",TT_Task,,"Construction of Pipe Canopy",09-Nov-2012,12-Nov-2012,3,23-Mar-2012,26-Mar-2012,3,-231,0,0.00,,,,,1,1
820_As-built,8200CCF285,"Delivery and Setup Drillilng Rig",TT_Task,,"Construction of Pipe Canopy",13-Nov-2012,19-Nov-2012,6,27-Mar-2012,14-Apr-2012,18,-231,12,200.00,,,,,1,1
820_As-built,8200CCF288,"Construction of Pipe Canopy",TT_Task,,"Construction of Pipe Canopy",20-Nov-2012,21-Dec-2012,31,30-Apr-2012,16-May-2012,16,-204,-15,-48.39,,,,,2,1
820_As-built,8200sum465,"Pipe Canopy Construction",TT_LOE,,"Construction of Pipe Canopy",10-Oct-2012,21-Dec-2012,72,01-Mar-2012,16-May-2012,76,-223,4,5.56,,,,,1,1
820_As-built,8200CCF200,"Post Form Adit Opening",TT_Task,,"Adit Construction",16-Jan-2012,20-Jan-2012,4,24-Dec-2011,30-Dec-2011,6,-23,2,50.00,,,,,1,1
820_As-built,8200CCF205,"Adit Excavation",TT_Task,,"Adit Construction",16-Jan-2012,29-Feb-2012,44,31-Dec-2011,22-Feb-2012,53,-16,9,20.45,,,,,1,1
820_As-built,8200CCF215,"Lining for Adit",TT_Task,,"Adit Construction",03-Oct-2012,09-Oct-2012,6,23-Feb-2012,29-Feb-2012,6,-223,0,0.00,,,,,1,1
