Program,Task Code,Task Name,Task Type,Contract,Parent WBS,Current Planned Start,Current Planned Completed,Current Planned Duration (Days),Actual Start,Actual Completed,Actual Duration (Days),Delay (Days),Overrun (Days),Overrun (%),Current Early Start,Current Early End,Current Late Start,Current Late End,Predecessors,Successors
825_2017-07 Progress,8250CP2060,"SB - Invert Slabs for Cross Passage - CP13",TT_Task,,"SB CROSS PASSAGES",15-Apr-2014,24-Apr-2014,9,28-Jul-2014,31-Jul-2014,3,104,-6,-66.67,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,2,1
825_2017-07 Progress,8250CP2070,"SB - Invert Slabs for Cross Passage - CP14",TT_Task,,"SB CROSS PASSAGES",01-Sep-2014,06-Sep-2014,5,23-Aug-2014,29-Aug-2014,6,-9,1,20.00,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,2,2
825_2017-07 Progress,8250CP2080,"SB - Invert Slabs for Cross Passage - CP15",TT_Task,,"SB CROSS PASSAGES",01-Sep-2014,06-Sep-2014,5,01-Sep-2014,06-Sep-2014,5,0,0,0.00,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,2,1
825_2017-07 Progress,8250CP2090,"SB - Walkways for Cross Passage - CP7",TT_Task,,"SB CROSS PASSAGES",08-Sep-2014,15-Sep-2014,7,16-Aug-2014,20-Aug-2014,4,-23,-3,-42.86,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,3
825_2017-07 Progress,8250CP2100,"SB - Walkways for Cross Passage - CP8",TT_Task,,"SB CROSS PASSAGES",01-Sep-2014,06-Sep-2014,5,26-Aug-2014,30-Aug-2014,4,-6,-1,-20.00,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,2,3
825_2017-07 Progress,8250CP2110,"SB - Walkways for Cross Passage - CP9",TT_Task,,"SB CROSS PASSAGES",08-Sep-2014,15-Sep-2014,7,07-Jul-2014,11-Jul-2014,4,-63,-3,-42.86,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250CP2120,"SB - Walkways for Cross Passage - CP10",TT_Task,,"SB CROSS PASSAGES",08-Sep-2014,15-Sep-2014,7,21-Jul-2014,25-Jul-2014,4,-49,-3,-42.86,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,2
825_2017-07 Progress,8250CP2130,"SB - Walkways for Cross Passage - CP11",TT_Task,,"SB CROSS PASSAGES",08-Sep-2014,15-Sep-2014,7,15-Aug-2014,19-Aug-2014,4,-24,-3,-42.86,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250CP2140,"SB - Walkways for Cross Passage - CP12",TT_Task,,"SB CROSS PASSAGES",01-Sep-2014,06-Sep-2014,5,01-Sep-2014,06-Sep-2014,5,0,0,0.00,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,2,1
825_2017-07 Progress,8250CP2150,"SB - Walkways for Cross Passage - CP13",TT_Task,,"SB CROSS PASSAGES",08-Sep-2014,15-Sep-2014,7,28-Jul-2014,31-Jul-2014,3,-42,-4,-57.14,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,3
825_2017-07 Progress,8250CP2160,"SB - Walkways for Cross Passage - CP14",TT_Task,,"SB CROSS PASSAGES",08-Sep-2014,15-Sep-2014,7,23-Aug-2014,29-Aug-2014,6,-16,-1,-14.29,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250CP2170,"SB - Walkways for Cross Passage - CP15",TT_Task,,"SB CROSS PASSAGES",01-Sep-2014,06-Sep-2014,5,01-Sep-2014,06-Sep-2014,5,0,0,0.00,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,2,1
825_2017-07 Progress,8250SB1604,"2nd Stage Concrete for SB Bored Tunnel Walkways",TT_Task,,"SB TUNNELS",01-Sep-2014,30-Sep-2014,29,01-Sep-2014,30-Sep-2014,29,0,0,0.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,8
825_2017-07 Progress,8250CC10100,"3rd Stage Concrete for SB Bored Tunnel Upper Walkways",TT_Task,,"SB TUNNELS",01-Sep-2014,30-Sep-2014,29,01-Sep-2014,30-Sep-2014,29,0,0,0.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250SB1580,"Removal of Back-up Cars through the Completed SB Tunnel",TT_Task,,"TBM",31-May-2013,05-Jul-2013,35,01-Aug-2013,21-Sep-2013,51,62,16,45.71,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250SB1540,"Disassemble and Removal of TBM through the Completed SB Tunnel",TT_Task,,"TBM",01-Oct-2013,20-Nov-2013,50,01-Aug-2013,30-Nov-2013,121,-61,71,142.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,6
825_2017-07 Progress,8250CC10170,"Removal of Rails, Sleepers, Cables, Brackets & Make Good; (For South Bound)",TT_Task,,"TBM",31-Dec-2014,29-Jan-2015,29,20-Feb-2014,31-Aug-2014,192,-314,163,562.07,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,2,3
825_2017-07 Progress,8250SB1080,"Gantry Crane Foundation",TT_Task,,"TBM",21-Jan-2011,16-Feb-2011,26,05-May-2011,07-Jan-2012,247,104,221,850.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250SB1100,"Erect Gantry Crane",TT_Task,,"TBM",15-Feb-2011,28-Feb-2011,13,06-Jan-2012,09-Feb-2012,34,325,21,161.54,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250SB1200,"Erect Muck Disposal Pit",TT_Task,,"TBM",21-Mar-2011,14-Apr-2011,24,06-Jun-2011,03-Aug-2011,58,77,34,141.67,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250SB1220,"Erect Backfill Grout Material Batching Plant",TT_Task,,"TBM",21-Mar-2011,14-Apr-2011,24,15-Aug-2011,27-Aug-2011,12,147,-12,-50.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250SB1120,"Entrance Concrete and Packing",TT_Task,,"TBM",01-Mar-2011,08-Mar-2011,7,06-Jun-2011,21-Jun-2011,15,97,8,114.29,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,2,1
825_2017-07 Progress,8250SB1140,"TBM Cradle",TT_Task,,"TBM",01-Mar-2011,08-Mar-2011,7,04-Jun-2011,15-Jun-2011,11,95,4,57.14,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,2,3
825_2017-07 Progress,8250SB1160,"TBM Assembly on Ground Level",TT_Task,,"TBM",01-Mar-2011,15-Mar-2011,14,07-Jun-2011,21-Jun-2011,14,98,0,0.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,3,3
825_2017-07 Progress,8250SB1180,"TBM Assembly Down the Shaft",TT_Task,,"TBM",09-Mar-2011,22-Mar-2011,13,16-Jun-2011,21-Aug-2011,66,99,53,407.69,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,2,1
825_2017-07 Progress,8250SB1240,"TBM Final Assembly and Test for Launching",TT_Task,,"TBM",23-Mar-2011,02-Apr-2011,10,22-Aug-2011,27-Aug-2011,5,152,-5,-50.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,3,1
825_2017-07 Progress,8250SB1260,"Thrust Block and Temp Segments",TT_Task,,"TBM",04-Apr-2011,14-Apr-2011,10,05-Aug-2011,31-Aug-2011,26,123,16,160.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,2
825_2017-07 Progress,8250SB1280,"TBM Initial Drive on SB Tunnel",TT_Task,,"TBM",15-Apr-2011,18-Jun-2011,64,07-Sep-2011,11-Nov-2011,65,145,1,1.56,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,11,3
825_2017-07 Progress,8250SB1300,"Temp Staging, Back-up Cars, Conveyor Belt & Segment Hoist Installation",TT_Task,,"TBM",11-Nov-2011,20-Dec-2011,39,12-Nov-2011,21-Dec-2011,39,1,0,0.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,3,1
825_2017-07 Progress,8250SB1020,"Erect 11KV Transformer Room for TBM Operation",TT_Task,,"TBM",23-Jul-2010,20-Aug-2010,28,10-Nov-2010,17-Dec-2010,37,110,9,32.14,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250SB1040,"CLP Cabling and Installation",TT_Task,,"TBM",20-Aug-2010,02-Nov-2010,74,20-Dec-2010,10-Mar-2011,80,122,6,8.11,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250SB1060,"11KV Transformer Room Energized",TT_FinMile,,"TBM",19-Oct-2010,19-Oct-2010,0,10-Mar-2011,10-Mar-2011,,142,,,,,,,1,1
825_2017-07 Progress,8250SB1000,"Geotechnical Site Investigation along Tunnel Alignment prior to Tunneling",TT_Task,,"TBM",16-Aug-2010,12-Oct-2010,57,14-Feb-2011,15-Dec-2012,670,182,613,1075.44,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250CC10210,"Cleaning and Make Good for SB Tunnels",TT_Task,,"TBM",31-Dec-2014,29-Jan-2015,29,01-Sep-2014,30-Sep-2014,29,-121,0,0.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,2
825_2017-07 Progress,8250BP1000,"Access to Works Area 1.15",TT_Mile,,"BARGING POINT AT SIU LAM",01-Feb-2010,01-Feb-2010,0,01-Feb-2010,01-Feb-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250BP1040,"Erect Hoarding and Maintain Site Security",TT_Task,,"BARGING POINT AT SIU LAM",08-Feb-2010,10-Mar-2010,30,08-Feb-2010,10-Mar-2010,30,0,0,0.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250BP1060,"Install Wheel Washing Facility, Loading Ramps, Moorings & Cranage for Explosive Loading Point",TT_Task,,"BARGING POINT AT SIU LAM",11-Mar-2010,26-Apr-2010,46,11-Mar-2010,26-Apr-2010,46,0,0,0.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,2,2
825_2017-07 Progress,8250BP1020,"Pre-construction Hydrographic Survey",TT_Task,,"BARGING POINT AT SIU LAM",01-Feb-2010,08-Feb-2010,7,01-Feb-2010,06-Feb-2010,5,0,-2,-28.57,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250BP1140,"Access Road for 823A",TT_Task,,"BARGING POINT AT SIU LAM",26-May-2010,10-Jun-2010,15,26-May-2010,08-Jun-2010,13,0,-2,-13.33,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,2,1
825_2017-07 Progress,8250BP1120,"Access to 823A Area",TT_Mile,,"BARGING POINT AT SIU LAM",26-May-2010,26-May-2010,0,26-May-2010,26-May-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250BP1100,"Install Weighbridges",TT_Task,,"BARGING POINT AT SIU LAM",27-Apr-2010,29-May-2010,32,27-Apr-2010,27-May-2010,30,0,-2,-6.25,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,3
825_2017-07 Progress,8250BP1080,"Cranage, Berthing, Fencing, Access to EUP Completed & Ready for CEDD Mines Division",TT_FinMile,,"BARGING POINT AT SIU LAM",26-Apr-2010,26-Apr-2010,0,26-Apr-2010,26-Apr-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM1840,"Submit Health and Safety Plan",TT_FinMile,,"HEALTH AND SAFETY",01-Apr-2010,01-Apr-2010,0,01-Apr-2010,01-Apr-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM1860,"Engineer Review on Health and Safety Plan",TT_Task,,"HEALTH AND SAFETY",07-Apr-2010,08-May-2010,31,07-Apr-2010,05-May-2010,28,0,-3,-9.68,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM4480,"Engineer Review on Emergency Action Plan for Major Incidents and Crisis",TT_Task,,"HEALTH AND SAFETY",01-Jun-2010,03-Jul-2010,32,01-Jun-2010,29-Jun-2010,28,0,-4,-12.50,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM4500,"Revise Emergency Action Plan for Major Incidents and Crisis",TT_Task,,"HEALTH AND SAFETY",30-Jun-2010,16-Jul-2010,16,30-Jun-2010,14-Jul-2010,14,0,-2,-12.50,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM4520,"Re-Submit Emergency Action Plan for Major Incidents and Crisis",TT_FinMile,,"HEALTH AND SAFETY",14-Jul-2010,14-Jul-2010,0,14-Jul-2010,14-Jul-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM4540,"Engineer Review and Approval on Emergency Action Plan for Major Incidents and Crisis",TT_Task,,"HEALTH AND SAFETY",15-Jul-2010,14-Aug-2010,30,15-Jul-2010,11-Aug-2010,27,0,-3,-10.00,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM4560,"Prepare Method Statement for Flood Prevention and Mitigation Measures",TT_Task,,"HEALTH AND SAFETY",30-Mar-2010,05-Jun-2010,67,30-Mar-2010,31-May-2010,62,0,-5,-7.46,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250SM4620,"Revise Method Statement for Flood Prevention and Mitigation Measures",TT_Task,,"HEALTH AND SAFETY",23-Jun-2010,30-Jun-2010,7,23-Jun-2010,29-Jun-2010,6,0,-1,-14.29,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250SM3040,"Prepare Monitoring and Emergency Response Plan in Relation Potential Impact on Fishponds due to Ground Water Drawdown",TT_Task,,"HEALTH AND SAFETY",01-Feb-2010,04-Mar-2010,31,01-Feb-2010,01-Mar-2010,28,0,-3,-9.68,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250SM3140,"Engineer Review and Approval on Monitoring and Emergency Response Plan in Relation Potential Impact on Fishponds due to",TT_Task,,"HEALTH AND SAFETY",17-Apr-2010,19-May-2010,32,17-Apr-2010,15-May-2010,28,0,-4,-12.50,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250SM4580,"Submit Method Statement for Flood Prevention and Mitigation Measures",TT_FinMile,,"HEALTH AND SAFETY",31-May-2010,31-May-2010,0,31-May-2010,31-May-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM4600,"Engineer Review on Method Statement for Flood Prevention and Mitigation Measures",TT_Task,,"HEALTH AND SAFETY",01-Jun-2010,24-Jun-2010,23,01-Jun-2010,22-Jun-2010,21,0,-2,-8.70,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250SM1880,"Revise Health and Safety Plan",TT_Task,,"HEALTH AND SAFETY",06-May-2010,22-May-2010,16,06-May-2010,20-May-2010,14,0,-2,-12.50,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM1900,"Re-Submit Health and Safety Plan",TT_FinMile,,"HEALTH AND SAFETY",20-May-2010,20-May-2010,0,20-May-2010,20-May-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM1920,"Engineer Review and Approval on Health and Safety Plan",TT_Task,,"HEALTH AND SAFETY",20-May-2010,22-Jun-2010,33,20-May-2010,19-Jun-2010,30,0,-3,-9.09,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM3060,"Submit Monitoring and Emergency Response Plan in Relation Potential Impact on Fishponds due to Ground Water Drawdown",TT_FinMile,,"HEALTH AND SAFETY",01-Mar-2010,01-Mar-2010,0,01-Mar-2010,01-Mar-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM3080,"Engineer Review on Monitoring and Emergency Response Plan in Relation Potential Impact on Fishponds due to Ground Water",TT_Task,,"HEALTH AND SAFETY",02-Mar-2010,01-Apr-2010,30,02-Mar-2010,29-Mar-2010,27,0,-3,-10.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250SM3100,"Revise Monitoring and Emergency Response Plan in Relation Potential Impact on Fishponds due to Ground Water Drawdown",TT_Task,,"HEALTH AND SAFETY",30-Mar-2010,19-Apr-2010,20,30-Mar-2010,16-Apr-2010,17,0,-3,-15.00,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250SM3120,"Re-Submit Monitoring and Emergency Response Plan in Relation Potential Impact on Fishponds due to Ground Water drawdown",TT_FinMile,,"HEALTH AND SAFETY",16-Apr-2010,16-Apr-2010,0,16-Apr-2010,16-Apr-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM4200,"Prepare Safety Inspection Plan",TT_Task,,"HEALTH AND SAFETY",05-Mar-2010,09-Apr-2010,35,05-Mar-2010,01-Apr-2010,27,0,-8,-22.86,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM4220,"Submit Safety Inspection Plan",TT_FinMile,,"HEALTH AND SAFETY",01-Apr-2010,01-Apr-2010,0,01-Apr-2010,01-Apr-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM4240,"Engineer Review on Safety Inspection Plan",TT_Task,,"HEALTH AND SAFETY",07-Apr-2010,08-May-2010,31,07-Apr-2010,05-May-2010,28,0,-3,-9.68,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM4260,"Revise Safety Inspection Plan",TT_Task,,"HEALTH AND SAFETY",06-May-2010,22-May-2010,16,06-May-2010,20-May-2010,14,0,-2,-12.50,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM4280,"Re-Submit Safety Inspection Plan",TT_FinMile,,"HEALTH AND SAFETY",20-May-2010,20-May-2010,0,20-May-2010,20-May-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM4300,"Engineer Review and Approval on Safety Inspection Plan",TT_Task,,"HEALTH AND SAFETY",20-May-2010,22-Jun-2010,33,20-May-2010,19-Jun-2010,30,0,-3,-9.09,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM4320,"Prepare Design for Safety and Constructability Plan (DSCP) and Safety Hazard Log",TT_Task,,"HEALTH AND SAFETY",30-Mar-2010,05-May-2010,36,30-Mar-2010,30-Apr-2010,31,0,-5,-13.89,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM4340,"Submit Design for Safety and Constructability Plan (DSCP) and Safety Hazard Log",TT_FinMile,,"HEALTH AND SAFETY",30-Apr-2010,30-Apr-2010,0,30-Apr-2010,30-Apr-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM4360,"Engineer Review on Design for Safety and Constructability Plan (DSCP) and Safety Hazard Log",TT_Task,,"HEALTH AND SAFETY",03-May-2010,03-Jun-2010,31,03-May-2010,01-Jun-2010,29,0,-2,-6.45,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM4380,"Revise Design for Safety and Constructability Plan (DSCP) and Safety Hazard Log",TT_Task,,"HEALTH AND SAFETY",01-Jun-2010,17-Jun-2010,16,01-Jun-2010,15-Jun-2010,14,0,-2,-12.50,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM4400,"Re-Submit Design for Safety and Constructability Plan (DSCP) and Safety Hazard Log",TT_FinMile,,"HEALTH AND SAFETY",15-Jun-2010,15-Jun-2010,0,15-Jun-2010,15-Jun-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM4420,"Engineer Review and Approval on Design for Safety and Constructability Plan (DSCP) and Safety Hazard Log",TT_Task,,"HEALTH AND SAFETY",15-Jun-2010,17-Jul-2010,32,15-Jun-2010,15-Jul-2010,30,0,-2,-6.25,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM4440,"Prepare Emergency Action Plan for Major Incidents and Crisis",TT_Task,,"HEALTH AND SAFETY",30-Apr-2010,03-Jun-2010,34,30-Apr-2010,31-May-2010,31,0,-3,-8.82,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM4460,"Submit Emergency Action Plan for Major Incidents and Crisis",TT_FinMile,,"HEALTH AND SAFETY",31-May-2010,31-May-2010,0,31-May-2010,31-May-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM1820,"Prepare Health and Safety Plan",TT_Task,,"HEALTH AND SAFETY",05-Mar-2010,09-Apr-2010,35,05-Mar-2010,01-Apr-2010,27,0,-8,-22.86,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM4640,"Re-Submit Method Statement for Flood Prevention and Mitigation Measures",TT_FinMile,,"HEALTH AND SAFETY",29-Jun-2010,29-Jun-2010,0,29-Jun-2010,29-Jun-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM4660,"Engineer Review and Approval on Method Statement for Flood Prevention and Mitigation Measures",TT_Task,,"HEALTH AND SAFETY",30-Jun-2010,16-Jul-2010,16,30-Jun-2010,14-Jul-2010,14,0,-2,-12.50,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250SM1320,"Engineer Review and Approval on Environmental Management Plan",TT_Task,,"ENVIRONMENTAL",23-Mar-2010,12-Apr-2010,20,23-Mar-2010,09-Apr-2010,17,0,-3,-15.00,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM1220,"Prepare Environmental Management Plan",TT_Task,,"ENVIRONMENTAL",01-Feb-2010,04-Mar-2010,31,01-Feb-2010,01-Mar-2010,28,0,-3,-9.68,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM1240,"Submit Environmental Management Plan",TT_FinMile,,"ENVIRONMENTAL",01-Mar-2010,01-Mar-2010,0,01-Mar-2010,01-Mar-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM1260,"Engineer Review on Environmental Management Plan",TT_Task,,"ENVIRONMENTAL",02-Mar-2010,17-Mar-2010,15,02-Mar-2010,15-Mar-2010,13,0,-2,-13.33,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM1280,"Revise Environmental Management Plan",TT_Task,,"ENVIRONMENTAL",16-Mar-2010,23-Mar-2010,7,16-Mar-2010,22-Mar-2010,6,0,-1,-14.29,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM1300,"Re-Submit Environmental Management Plan",TT_FinMile,,"ENVIRONMENTAL",22-Mar-2010,22-Mar-2010,0,22-Mar-2010,22-Mar-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM2602,"Application and Submission of Construction Noise Permit to EPD",TT_Task,,"ENVIRONMENTAL",01-Sep-2014,08-Oct-2014,37,27-Jun-2014,11-Jul-2014,14,-66,-23,-62.16,31-Jul-2017,31-Jul-2017,07-Mar-2016,07-Mar-2016,1,1
825_2017-07 Progress,8250SM2920,"Prepare Spoil Disposal Management Plan",TT_Task,,"ENVIRONMENTAL",01-Feb-2010,06-Mar-2010,33,01-Feb-2010,03-Mar-2010,30,0,-3,-9.09,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250SM2940,"Submit Spoil Disposal Management Plan",TT_FinMile,,"ENVIRONMENTAL",03-Mar-2010,03-Mar-2010,0,03-Mar-2010,03-Mar-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM2960,"Engineer Review on Spoil Disposal Management Plan",TT_Task,,"ENVIRONMENTAL",04-Mar-2010,08-Apr-2010,35,04-Mar-2010,31-Mar-2010,27,0,-8,-22.86,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250SM2980,"Revise Spoil Disposal Management Plan",TT_Task,,"ENVIRONMENTAL",01-Apr-2010,21-Apr-2010,20,01-Apr-2010,19-Apr-2010,18,0,-2,-10.00,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250SM3000,"Re-Submit Spoil Disposal Management Plan",TT_FinMile,,"ENVIRONMENTAL",19-Apr-2010,19-Apr-2010,0,19-Apr-2010,19-Apr-2010,,0,,,,,,,1,1
825_2017-07 Progress,8250SM3020,"Engineer Review and Approval on Spoil Disposal Management Plan",TT_Task,,"ENVIRONMENTAL",20-Apr-2010,22-May-2010,32,20-Apr-2010,19-May-2010,29,0,-3,-9.38,31-Jul-2017,31-Jul-2017,13-Jul-2016,13-Jul-2016,1,1
825_2017-07 Progress,8250SM1940,"Prepare Detailed Interface Specifications with Designated Contractors",TT_Task,,"INTERFACE SPECIFICATIONS",17-Feb-2011,06-Apr-2011,48,17-Feb-2011,31-Mar-2011,42,0,-6,-12.50,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM1960,"Submit Detailed Interface Specifications with Designated Contractors",TT_FinMile,,"INTERFACE SPECIFICATIONS",31-Mar-2011,31-Mar-2011,0,31-Mar-2011,31-Mar-2011,,0,,,,,,,1,1
825_2017-07 Progress,8250SM1980,"Engineer Review on Detailed Interface Specifications with Designated Contractors",TT_Task,,"INTERFACE SPECIFICATIONS",01-Apr-2011,07-May-2011,36,01-Apr-2011,04-May-2011,33,0,-3,-8.33,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM2000,"Revise Detailed Interface Specifications with Designated Contractors",TT_Task,,"INTERFACE SPECIFICATIONS",05-May-2011,07-Jun-2011,33,05-May-2011,02-Jun-2011,28,0,-5,-15.15,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,1
825_2017-07 Progress,8250SM2020,"Re-Submit Detailed Interface Specifications with Designated Contractors",TT_FinMile,,"INTERFACE SPECIFICATIONS",02-Jun-2011,02-Jun-2011,0,02-Jun-2011,02-Jun-2011,,0,,,,,,,1,1
825_2017-07 Progress,8250SM2040,"Engineer Review and approval on Detailed Interface Specifications with Designated Contractors",TT_Task,,"INTERFACE SPECIFICATIONS",03-Jun-2011,06-Jul-2011,33,03-Jun-2011,02-Jul-2011,29,0,-4,-12.12,31-Jul-2017,31-Jul-2017,30-Jul-2018,30-Jul-2018,1,2
