Program,Task Code,Task Name,Task Type,Contract,Parent WBS,Current Planned Start,Current Planned Completed,Current Planned Duration (Days),Actual Start,Actual Completed,Actual Duration (Days),Delay (Days),Overrun (Days),Overrun (%),Current Early Start,Current Early End,Current Late Start,Current Late End,Predecessors,Successors
826_As-built,8260IP0070,"Construction drawings issuance",TT_Mile,,"Instrumentation Plan",28-Nov-2011,28-Nov-2011,0,28-Nov-2011,28-Nov-2011,,0,,,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0260,"Submission preparation & ICE checking",TT_Task,,"Junction between Main Tunnel and Cross Passages",04-Oct-2010,23-Nov-2010,50,04-Oct-2010,16-Dec-2010,73,0,23,46.00,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0270,"Engineer's review",TT_Task,,"Junction between Main Tunnel and Cross Passages",07-Feb-2013,07-Mar-2013,28,12-Jan-2012,16-Feb-2012,35,-392,7,25.00,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,2
826_As-built,8260PW0280,"Submission for RDO/BD consultation",TT_Task,,"Junction between Main Tunnel and Cross Passages",01-Jul-2014,29-Jul-2014,28,01-Oct-2013,23-Oct-2013,22,-273,-6,-21.43,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0290,"Re-submission preparation & ICE checking",TT_Task,,"Junction between Main Tunnel and Cross Passages",01-Jul-2014,10-Aug-2014,40,24-Oct-2013,24-Dec-2013,61,-250,21,52.50,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0300,"Engineer's review",TT_Task,,"Junction between Main Tunnel and Cross Passages",10-Aug-2014,07-Sep-2014,28,25-Dec-2013,19-Feb-2014,56,-228,28,100.00,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0310,"Re-submission for RDO/BD consultation",TT_Task,,"Junction between Main Tunnel and Cross Passages",01-Jul-2014,29-Jul-2014,28,20-Feb-2014,21-Mar-2014,29,-131,1,3.57,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,2,1
826_As-built,8260PW0320,"Construction drawings issuance",TT_Mile,,"Junction between Main Tunnel and Cross Passages",01-Jul-2014,01-Jul-2014,0,22-Mar-2014,22-Mar-2014,,-101,,,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0190,"Submission preparation & ICE checking",TT_Task,,"Connection between Bored Tunnel and Retrival Shaft",16-Aug-2010,25-Sep-2010,40,16-Aug-2010,14-Sep-2010,29,0,-11,-27.50,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0200,"Engineer's review",TT_Task,,"Connection between Bored Tunnel and Retrival Shaft",04-Oct-2010,01-Nov-2010,28,15-Sep-2010,22-Oct-2010,37,-19,9,32.14,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0210,"Re-submission preparation & ICE checking",TT_Task,,"Connection between Bored Tunnel and Retrival Shaft",23-Oct-2010,28-Nov-2010,36,23-Oct-2010,04-Mar-2011,132,0,96,266.67,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,2
826_As-built,8260PW0220,"Engineer's review",TT_Task,,"Connection between Bored Tunnel and Retrival Shaft",06-Oct-2012,03-Nov-2012,28,05-Mar-2011,27-Mar-2011,22,-581,-6,-21.43,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,2
826_As-built,8260PW0230,"Submission for RDO/BD consultation",TT_Task,,"Connection between Bored Tunnel and Retrival Shaft",10-Feb-2013,10-Mar-2013,28,28-Mar-2011,29-Apr-2011,32,-685,4,14.29,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0240,"Re-submission for RDO/BD consultation",TT_Task,,"Connection between Bored Tunnel and Retrival Shaft",17-Dec-2013,14-Jan-2014,28,30-Apr-2011,26-May-2011,26,-962,-2,-7.14,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,3,1
826_As-built,8260PW0250,"Construction drawings issuance",TT_Mile,,"Connection between Bored Tunnel and Retrival Shaft",01-Jul-2014,01-Jul-2014,0,27-May-2011,27-May-2011,,-1131,,,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0010,"Submission preparation & ICE checking",TT_Task,,"Tunnel Permanent Lining",01-Jun-2010,07-Jul-2010,36,01-Jun-2010,23-Jun-2010,22,0,-14,-38.89,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0020,"Engineer's review",TT_Task,,"Tunnel Permanent Lining",24-Jun-2010,22-Jul-2010,28,24-Jun-2010,22-Jul-2010,28,0,0,0.00,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,2
826_As-built,8260PW0030,"Re-submission preparation & ICE checking",TT_Task,,"Tunnel Permanent Lining",26-Jul-2010,31-Aug-2010,36,26-Jul-2010,03-Aug-2010,8,0,-28,-77.78,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0040,"Engineer's review",TT_Task,,"Tunnel Permanent Lining",04-Aug-2010,01-Sep-2010,28,04-Aug-2010,16-Sep-2010,43,0,15,53.57,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,2
826_As-built,8260PW0050,"Submission for RDO/BD consultation",TT_Task,,"Tunnel Permanent Lining",04-Oct-2010,01-Nov-2010,28,04-Oct-2010,31-Oct-2010,27,0,-1,-3.57,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0060,"Re-submission for RDO/BD consultation",TT_Task,,"Tunnel Permanent Lining",31-Oct-2011,28-Nov-2011,28,31-Oct-2011,27-Nov-2011,27,0,-1,-3.57,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,2,2
826_As-built,8260PW0070,"Construction drawings issuance",TT_Mile,,"Tunnel Permanent Lining",28-Nov-2011,28-Nov-2011,0,28-Nov-2011,28-Nov-2011,,0,,,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0080,"Submission preparation",TT_Task,,"AIP Submission",28-Jun-2010,07-Aug-2010,40,28-Jun-2010,16-Aug-2010,49,0,9,22.50,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0090,"Engineer's review",TT_Task,,"AIP Submission",14-Aug-2010,11-Sep-2010,28,14-Aug-2010,24-Sep-2010,41,0,13,46.43,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0100,"Re-submission preparation",TT_Task,,"AIP Submission",03-Aug-2012,27-Aug-2012,24,03-Aug-2012,30-Aug-2012,27,0,3,12.50,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PW0110,"Engineer's review",TT_Task,,"AIP Submission",03-Sep-2012,01-Oct-2012,28,03-Sep-2012,23-Sep-2012,20,0,-8,-28.57,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260GI0010,"Submission preparation & ICE checking",TT_Task,,"Further GI Plan and Lab Test Schedule",31-May-2011,05-Jul-2011,35,31-May-2011,13-Jul-2011,43,0,8,22.86,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260GI0020,"Engineer's review",TT_Task,,"Further GI Plan and Lab Test Schedule",14-Jul-2011,11-Aug-2011,28,14-Jul-2011,11-Aug-2011,28,0,0,0.00,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260GI0030,"Re-submission preparation & ICE checking",TT_Task,,"Further GI Plan and Lab Test Schedule",31-Oct-2011,17-Nov-2011,17,31-Oct-2011,18-Nov-2011,18,0,1,5.88,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260GI0040,"Engineer's review",TT_Task,,"Further GI Plan and Lab Test Schedule",19-Nov-2011,17-Dec-2011,28,19-Nov-2011,16-Dec-2011,27,0,-1,-3.57,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,2
826_As-built,8260GI0050,"Submission for RDO/BD consultation",TT_Task,,"Further GI Plan and Lab Test Schedule",17-Dec-2011,14-Jan-2012,28,17-Dec-2011,13-Jan-2012,27,0,-1,-3.57,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260GI0060,"Re-submission for RDO/BD consultation",TT_Task,,"Further GI Plan and Lab Test Schedule",03-Jan-2014,31-Jan-2014,28,20-Feb-2012,02-Mar-2012,11,-683,-17,-60.71,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,2,1
826_As-built,8260GI0070,"Construction drawings issuance",TT_Mile,,"Further GI Plan and Lab Test Schedule",31-Dec-2013,31-Dec-2013,0,03-Mar-2012,03-Mar-2012,,-668,,,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PG0010,"Submission preparation & ICE checking",TT_Task,,"Report on the Prediction of Ground Movement and and Assessment on effect of EBS",12-Jul-2010,17-Aug-2010,36,12-Jul-2010,26-Aug-2010,45,0,9,25.00,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PG0020,"Engineer's review",TT_Task,,"Report on the Prediction of Ground Movement and and Assessment on effect of EBS",22-Aug-2010,19-Sep-2010,28,22-Aug-2010,18-Sep-2010,27,0,-1,-3.57,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PG0030,"Re-submission preparation & ICE checking",TT_Task,,"Report on the Prediction of Ground Movement and and Assessment on effect of EBS",29-Sep-2010,17-Oct-2010,18,29-Sep-2010,12-Oct-2010,13,0,-5,-27.78,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PG0040,"Engineer's review",TT_Task,,"Report on the Prediction of Ground Movement and and Assessment on effect of EBS",13-Oct-2010,10-Nov-2010,28,13-Oct-2010,21-Oct-2010,8,0,-20,-71.43,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,2
826_As-built,8260PG0050,"Submission for RDO/BD consultation",TT_Task,,"Report on the Prediction of Ground Movement and and Assessment on effect of EBS",31-Oct-2011,28-Nov-2011,28,31-Oct-2011,27-Nov-2011,27,0,-1,-3.57,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260PG0060,"Re-submission for RDO/BD consultation",TT_Task,,"Report on the Prediction of Ground Movement and and Assessment on effect of EBS",28-Nov-2011,26-Dec-2011,28,28-Nov-2011,25-Dec-2011,27,0,-1,-3.57,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,2,1
826_As-built,8260PG0070,"Construction drawings issuance",TT_Mile,,"Report on the Prediction of Ground Movement and and Assessment on effect of EBS",27-Dec-2011,27-Dec-2011,0,27-Dec-2011,27-Dec-2011,,0,,,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260GV0010,"Apply for the initial batch of Frontier Closed Area Permits",TT_Task,,"Submissions to Government Departments",29-May-2010,27-Aug-2010,90,29-May-2010,26-Aug-2010,89,0,-1,-1.11,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260GV0020,"Submit Emergency Rescue proposals and procedures",TT_Task,,"Submissions to Government Departments",31-Oct-2011,29-Jan-2012,90,31-Oct-2011,20-Feb-2012,112,0,22,24.44,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260GV0030,"Engineer's review on Emergency Rescue proposals and procedures",TT_Task,,"Submissions to Government Departments",30-Nov-2013,28-Dec-2013,28,07-Mar-2013,25-Mar-2013,18,-268,-10,-35.71,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260GV0040,"Application and obtain approval of Construction Noise Permits",TT_Task,,"Submissions to Government Departments",04-Apr-2014,03-Jun-2014,60,30-Oct-2013,19-Nov-2013,20,-156,-40,-66.67,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260DS0010,"Submit System Assurance Plan (App P, P3.1)",TT_Task,,"Management Plans and Programme",24-May-2010,21-Jun-2010,28,24-May-2010,28-Jun-2010,35,0,7,25.00,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0015,"Engineer's review on System Assurance Plan",TT_Task,,"Management Plans and Programme",29-Jun-2010,27-Jul-2010,28,29-Jun-2010,20-Jul-2010,21,0,-7,-25.00,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0020,"Submit Health and Safety Plan (G3.6.1)",TT_Task,,"Management Plans and Programme",15-Mar-2010,14-May-2010,60,15-Mar-2010,04-May-2010,50,0,-10,-16.67,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0025,"Engineer's review on Health and Safety Plan",TT_Task,,"Management Plans and Programme",05-May-2010,02-Jun-2010,28,05-May-2010,19-May-2010,14,0,-14,-50.00,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0030,"Submit Quality Assurance Plan (G9.2.1)",TT_Task,,"Management Plans and Programme",15-Apr-2010,13-May-2010,28,15-Apr-2010,11-May-2010,26,0,-2,-7.14,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0035,"Engineer's review on Quality Assurance Plan",TT_Task,,"Management Plans and Programme",12-May-2010,09-Jun-2010,28,12-May-2010,27-May-2010,15,0,-13,-46.43,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0040,"Submit Prelimiary Master Programme (G4.6.1)",TT_Task,,"Management Plans and Programme",15-Mar-2010,14-May-2010,60,15-Mar-2010,14-May-2010,60,0,0,0.00,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0045,"Engineer's review on Prelimiary Master Programme",TT_Task,,"Management Plans and Programme",15-May-2010,12-Jun-2010,28,15-May-2010,02-Jun-2010,18,0,-10,-35.71,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0050,"Submit first Three-Month Rolling Programme (G4.8",TT_Task,,"Management Plans and Programme",15-Mar-2010,29-Mar-2010,14,15-Mar-2010,01-Apr-2010,17,0,3,21.43,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0055,"Engineer's review on first Three-Month Rolling P",TT_Task,,"Management Plans and Programme",02-Apr-2010,30-Apr-2010,28,02-Apr-2010,23-Apr-2010,21,0,-7,-25.00,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0060,"Submit Time-chainage Programme (G4.11.1)",TT_Task,,"Management Plans and Programme",15-Mar-2010,14-May-2010,60,15-Mar-2010,14-May-2010,60,0,0,0.00,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0065,"Engineer's review on Time-chainage Programme",TT_Task,,"Management Plans and Programme",15-May-2010,12-Jun-2010,28,15-May-2010,02-Jun-2010,18,0,-10,-35.71,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0080,"Submit Design Schedule (App Z)",TT_Task,,"Management Plans and Programme",03-May-2010,17-May-2010,14,03-May-2010,27-May-2010,24,0,10,71.43,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0085,"Engineer's review on Design Schedule",TT_Task,,"Management Plans and Programme",28-May-2010,25-Jun-2010,28,28-May-2010,09-Jun-2010,12,0,-16,-57.14,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0090,"Submit Subcontractor Management Plan (App S)",TT_Task,,"Management Plans and Programme",15-May-2010,14-Jun-2010,30,15-May-2010,14-Jun-2010,30,0,0,0.00,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0095,"Engineer's review on Subcontractor Management Pl",TT_Task,,"Management Plans and Programme",15-Jun-2010,13-Jul-2010,28,15-Jun-2010,25-Jun-2010,10,0,-18,-64.29,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0100,"Submit Groundwater Monitoring and Emergency Resp",TT_Task,,"Management Plans and Programme",22-Apr-2010,06-Jun-2010,45,22-Apr-2010,03-Jun-2010,42,0,-3,-6.67,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0105,"Engineer's review on Groundwater Monitoring and",TT_Task,,"Management Plans and Programme",04-Jun-2010,02-Jul-2010,28,04-Jun-2010,23-Jun-2010,19,0,-9,-32.14,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0110,"Submit Water Pollution Control Measures and Moni",TT_Task,,"Management Plans and Programme",15-Apr-2010,30-May-2010,45,15-Apr-2010,10-May-2010,25,0,-20,-44.44,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0115,"Engineer's review on Water Pollution Control Mea",TT_Task,,"Management Plans and Programme",11-May-2010,08-Jun-2010,28,11-May-2010,25-May-2010,14,0,-14,-50.00,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0120,"Submit Waste Management Plan (P22.8.1)",TT_Task,,"Management Plans and Programme",15-Mar-2010,14-May-2010,60,15-Mar-2010,17-May-2010,63,0,3,5.00,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0125,"Engineer's review on Waste Management Plan",TT_Task,,"Management Plans and Programme",18-May-2010,15-Jun-2010,28,18-May-2010,04-Jun-2010,17,0,-11,-39.29,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0130,"Submit the Plan for the Design for Safety and Co",TT_Task,,"Management Plans and Programme",24-May-2010,21-Jun-2010,28,24-May-2010,28-Jun-2010,35,0,7,25.00,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0135,"Engineer's review on Plan for the Design for Saf",TT_Task,,"Management Plans and Programme",29-Jun-2010,27-Jul-2010,28,29-Jun-2010,20-Jul-2010,21,0,-7,-25.00,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0140,"Submit Air Quality Management Plan (P22.4.4)",TT_Task,,"Management Plans and Programme",09-Apr-2010,08-Jun-2010,60,09-Apr-2010,10-May-2010,31,0,-29,-48.33,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0145,"Engineer's review on Air Quality Management Plan",TT_Task,,"Management Plans and Programme",11-May-2010,08-Jun-2010,28,11-May-2010,25-May-2010,14,0,-14,-50.00,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0150,"Submit TBM manufacturiing and delivery programme",TT_Task,,"Management Plans and Programme",22-May-2010,19-Jun-2010,28,22-May-2010,01-Jun-2010,10,0,-18,-64.29,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0155,"Engineer's review on TBM manufacturiing and deli",TT_Task,,"Management Plans and Programme",02-Jun-2010,30-Jun-2010,28,02-Jun-2010,09-Jun-2010,7,0,-21,-75.00,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0160,"Submit Environmental Management Plan (G5.1.10)",TT_Task,,"Management Plans and Programme",15-Mar-2010,14-Apr-2010,30,15-Mar-2010,10-May-2010,56,0,26,86.67,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0165,"Engineer's review on Environmental Management Pl",TT_Task,,"Management Plans and Programme",11-May-2010,08-Jun-2010,28,11-May-2010,25-May-2010,14,0,-14,-50.00,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0170,"Submit interfacing documentation for System-wide",TT_Task,,"Management Plans and Programme",01-Aug-2011,30-Oct-2011,90,01-Aug-2011,31-Aug-2011,30,0,-60,-66.67,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,2,1
826_As-built,8260DS0175,"Engineer's review on interfacing documentation f",TT_Task,,"Management Plans and Programme",01-Sep-2011,29-Sep-2011,28,01-Sep-2011,11-Sep-2011,10,0,-18,-64.29,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0180,"Submit Geotechnical Instruments installation",TT_Task,,"Method Statements",18-Jun-2010,02-Aug-2010,45,18-Jun-2010,04-Aug-2010,47,0,2,4.44,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0185,"Engineer's review on Geotechnical Instruments installation",TT_Task,,"Method Statements",05-Aug-2010,02-Sep-2010,28,05-Aug-2010,11-Aug-2010,6,0,-22,-78.57,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0190,"Submit Survey control network",TT_Task,,"Method Statements",09-Apr-2010,24-May-2010,45,09-Apr-2010,21-Jul-2010,103,0,58,128.89,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0195,"Engineer's review on Survey control network",TT_Task,,"Method Statements",22-Jul-2010,19-Aug-2010,28,22-Jul-2010,29-Jul-2010,7,0,-21,-75.00,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0200,"Submit MS for surveying and survey control for tunnelling works",TT_Task,,"Method Statements",14-Jun-2010,14-Jul-2010,30,14-Jun-2010,06-Aug-2010,53,0,23,76.67,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0205,"Engineer's review on MS for surveying and survey control for tunnelling works",TT_Task,,"Method Statements",07-Aug-2010,04-Sep-2010,28,07-Aug-2010,17-Aug-2010,10,0,-18,-64.29,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0210,"Submit a Ground Treatment Works spoil disposal plan",TT_Task,,"Method Statements",08-Jun-2010,23-Jul-2010,45,08-Jun-2010,23-Jun-2010,15,0,-30,-66.67,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0215,"Engineer's review on Ground Treatment Works spoil disposal plan",TT_Task,,"Method Statements",24-Jun-2010,22-Jul-2010,28,24-Jun-2010,08-Jul-2010,14,0,-14,-50.00,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0220,"Submit MS for ground treatment",TT_Task,,"Method Statements",09-May-2010,16-Jul-2010,68,09-May-2010,24-Jun-2010,46,0,-22,-32.35,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0225,"Engineer's review on MS for ground treatment",TT_Task,,"Method Statements",25-Jun-2010,23-Jul-2010,28,25-Jun-2010,20-Jul-2010,25,0,-3,-10.71,01-Dec-2016,01-Dec-2016,01-Apr-2017,01-Apr-2017,1,1
826_As-built,8260DS0230,"Submit TBM MS for transportation and erection of the TBMs (X.17.1.1)",TT_Task,,"Method Statements",04-Oct-2010,03-Dec-2010,60,04-Oct-2010,15-Dec-2010,72,0,12,20.00,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260DS0235,"Engineer's review on TBM MS for transportation and erection of the TBMs",TT_Task,,"Method Statements",16-Dec-2010,13-Jan-2011,28,16-Dec-2010,05-Jan-2011,20,0,-8,-28.57,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260DS0240,"Submit TBM MS for operation of the TBM (X17.1.3)",TT_Task,,"Method Statements",04-Oct-2010,03-Dec-2010,60,04-Oct-2010,15-Dec-2010,72,0,12,20.00,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260DS0245,"Engineer's review on TBM MS for operation of the TBM",TT_Task,,"Method Statements",16-Dec-2010,13-Jan-2011,28,16-Dec-2010,05-Jan-2011,20,0,-8,-28.57,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,2
826_As-built,8260DS0250,"Submit MS for instrumentation and monitoring works in Ramsar & WPC areas",TT_Task,,"Method Statements",28-Feb-2011,29-Apr-2011,60,28-Feb-2011,07-Mar-2011,7,0,-53,-88.33,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260DS0255,"Engineer's review on MS for instrumentation and monitoring works in Ramsar & WPC",TT_Task,,"Method Statements",08-Mar-2011,05-Apr-2011,28,08-Mar-2011,25-Mar-2011,17,0,-11,-39.29,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260DS0260,"Submit TBM MS for determining ground conditions ahead of the face (X17.1.5) (CS569)",TT_Task,,"Method Statements",01-Oct-2014,29-Dec-2014,89,21-Dec-2012,14-Mar-2014,448,-649,359,403.37,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0265,"Engineer's review on TBM MS for determining ground conditions ahead of the face",TT_Task,,"Method Statements",17-Apr-2015,14-May-2015,27,03-May-2013,31-Mar-2014,332,-714,305,1129.63,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0270,"Submit MS for cross passage construction",TT_Task,,"Method Statements",04-Jul-2011,01-Aug-2011,28,04-Jul-2011,25-Aug-2011,52,0,24,85.71,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,2,1
826_As-built,8260DS0275,"Engineer's review on MS for cross passage construction",TT_Task,,"Method Statements",29-Aug-2011,26-Sep-2011,28,29-Aug-2011,25-Sep-2011,27,0,-1,-3.57,01-Dec-2016,01-Dec-2016,17-Mar-2017,17-Mar-2017,1,1
826_As-built,8260DS0280,"Submit TBM MS for commencing the initial drives (X17.1.2) (CS80)",TT_Task,,"Method Statements",01-Oct-2014,29-Nov-2014,59,23-Aug-2010,10-Jun-2011,291,-1500,232,393.22,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260DS0285,"Engineer's review on TBM MS for commencing the initial drives",TT_Task,,"Method Statements",30-Nov-2014,27-Dec-2014,27,08-Oct-2010,13-May-2011,217,-1514,190,703.70,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
826_As-built,8260DS0290,"Submit TBM MS for setting out and controlling the tunnel alignment (Survey MS CS21)",TT_Task,,"Method Statements",11-May-2010,09-Jul-2010,59,11-May-2010,01-Sep-2010,113,0,54,91.53,01-Dec-2016,01-Dec-2016,01-Dec-2016,01-Dec-2016,1,1
